,Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
2142,0,0,0,0,0,0,0,0,0,0,0,0,"245,711",0,0,0,0
2143,sorcerers_apprentice,0,0,"Jul 14, 2010 Wide","Jon Turtletaub,Jon Turteltaub","Lawrence Konner,Mark Rosenthal,Doug Miro,Matt Lopez,Carlo Bernard",0,0,0,0,0,0,"116,770",0,0,0,"Inspired by the beloved segment of the Walt Disney classic Fantasia, The Sorcerer's Apprentice moves the setting of the story to modern-day Manhattan, where decidedly average teen Dave Stutler (Jay Baruchel) hones his magical powers under the tutelage of master sorcerer Balthazar Blake (Nicolas Cage). Malevolent wizard Maxim Horvath (Alfred Molina) is determined to claim New York City as his own. And Horvath isn't alone in his diabolical endeavor, because by joining forces with the sinister,sorcerer, pop illusionist Drake Stone (Toby Kebbell) aspires to gain powers beyond his wildest imagination. Realizing that he can't take on Horvath and Stone alone, Blake recruits Stutler as his reluctant assistant and begins training him the battle that will determine the fate of the Big Apple. Teresa Palmer and Monica Bellucci co-star. ~ Jason Buchanan, Rovi"
2144,0,0,0,0,0,0,0,0,0,0,0,0,"269,650",0,0,0,0
2145,0,0,0,0,0,0,0,0,0,0,0,0,"228,053",0,0,0,0
2146,0,0,0,0,0,0,0,0,0,0,0,0,"156,579",0,0,0,0
2147,0,0,0,0,0,0,0,0,0,0,0,0,"221,113",0,0,0,0
2148,0,0,0,0,0,0,0,0,0,0,0,0,"137,163",0,0,0,0
2149,0,0,0,0,0,0,0,0,0,0,0,0,"262,693",0,0,0,0
2150,0,0,0,0,0,0,0,0,0,0,0,0,"184,120",0,0,0,0
2151,0,0,0,0,0,0,0,0,0,0,0,0,"217,257",0,0,0,0
2152,0,0,0,0,0,0,0,0,0,0,0,0,"447,256",0,0,0,0
2153,0,0,0,0,0,0,0,0,0,0,0,0,"330,561",0,0,0,0
2154,0,0,0,0,0,0,0,0,0,0,0,0,"148,779",0,0,0,0
2155,0,0,0,0,0,0,0,0,0,0,0,0,"236,117",0,0,0,0
2156,0,0,0,0,0,0,0,0,0,0,0,0,"122,220",0,0,0,0
2157,0,0,0,0,0,0,0,0,0,0,0,0,"110,491",0,0,0,0
2158,0,0,0,0,0,0,0,0,0,0,0,0,"132,923",0,0,0,0
2159,0,0,0,0,0,0,0,0,0,0,0,0,"108,442",0,0,0,0
2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2182,the_nut_job,0,0,"Jan 17, 2014 Wide",0,0,0,0,0,0,0,0,0,0,"Comedy,Animation",0,"In animated 3D, THE NUT JOB is an action-packed comedy in fictional Oakton that follows the travails of Surly (voiced by Will Arnett), a mischievous squirrel, and his rat friend Buddy, who plan a nut store heist of outrageous proportions and unwittingly find themselves embroiled in a much more complicated and hilarious adventure. (c) Open Road"
2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2237,wild_things,0,0,"Mar 20, 1998 Wide",0,0,0,0,0,0,0,0,0,0,0,0,"Think of it as endless endings. John McNaughton's playful erotic thriller about a larcenous school teacher, a pair of greedy coeds, and the cop on their trail has as many twists as there are characters, but it's all in good fun."
2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,adventures_in_babysitting,0,0,"Jul 3, 1987 Wide",0,0,0,0,0,0,0,0,0,0,0,0,"Teenager Chris Parker (Elisabeth Shue) would rather party with her boyfriend, but when her beau breaks their date she reluctantly accepts a babysitting job. It isn't all TV and icebox-raiding when Chris' best friend Brenda (Penelope Ann Miller) calls her to announce that she's stranded at the bus station. With her youthful charges in tow (one of whom, 15-year-old Brad (Keith Coogan), has a hopeless crush on the babysitter), Chris heads into downtown Chicago to go to Brenda's rescue. Thus begins,a roller coaster ride of comic mishaps, unexpected perils and hairbreadth escapes. IN one bit, blues singer Albert Collins refuses to allow Chris and company to leave the nightclub they've wandered into until they agree to sing along with a song borrowed from, of all things the 1939 B-picture Nancy Drew, Reporter! . Screenwriter and Steven Spielberg protégé Chris Columbus made his directorial debut with Adventures in Babysitting."
2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2244,babel,0,0,"Oct 27, 2006 Wide",0,0,0,0,0,0,0,0,0,0,0,0,"The tragic aftermath of human carelessness travels around the world in this multi-narrative drama from filmmaker Alejandro González Iñárritu. Richard (Brad Pitt) and Susan (Cate Blanchett) are a couple from the United States who have traveled to Morocco in Northern Africa on a vacation after the death of one of their children has sent Susan into a deep depression. Richard and Susan's other two children have been left in the care of Amelia (Adriana Barraza), their housekeeper. Amelia is,originally from Mexico, and her oldest son is getting married in Tijuana. Unable to find someone who can watch the kids, or to obtain permission to take the day off, Amelia takes the children with her as she travels across the border for the celebration. Around the same time, in Morocco a poor farmer buys a hunting rifle, and he gives it to his sons to scare off the predatory animals that have been thinning out their goat herd. The boys decide to test the weapon's range by shooting at a bus far away; the shot hits Susan in the shoulder, and soon she's bleeding severely, while police are convinced the attack is the work of terrorists. In Japan, Chieko (Rinko Kikuchi) is a teenage deaf-mute whose mother recently committed suicide. This despairing, confused girl experiences such rage and frustration that she causes her volleyball team to lose a match, and later yanks her underwear off and begins exposing herself to boys in a crowded restaurant. Chieko's father then struggles to reach past the emotional distance which separates him and his daughter. Babel earned Alejandro González Iñárritu the prize for Best Director at the 2006 Cannes Film Festival. ~ Mark Deming, Rovi"
2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2255,american_splendor,0,0,"Aug 15, 2003 Wide","Robert Pulcini,Shari Springer Berman","Harvey Pekar,Shari Springer Berman,Robert Pulcini",0,0,0,0,0,0,0,0,0,0,"Harvey Pekar is file clerk at the local VA hospital. His interactions with his co-workers offer some relief from the monotony, and their discussions encompass everything from music to the decline of American culture to new flavors of jellybeans and life itself. At home, Harvey fills his days with reading, writing and listening to jazz. His apartment is filled with thousands of books and LPs, and he regularly scours Cleveland's thrift stores and garage sales for more, savoring the rare joy of a,25-cent find. It is at one of these junk sales that Harvey meets Robert Crumb, a greeting card artist and music enthusiast. When, years later, Crumb finds international success for his underground comics, the idea that comic books can be a valid art form for adults inspires Harvey to write his own brand of comic book. An admirer of naturalist writers like Theodore Dreiser, Harvey makes his 'American Splendor' a truthful, unsentimental record of his working-class life, a warts-and-all self portrait. First published in 1976, the comic earns Harvey cult fame throughout the 1980s and eventually leads him to the sardonic Joyce Barber, a partner in a Delaware comic book store who end ups being Harvey's true soul mate as they experience the bizarre byproducts of Harvey's cult celebrity stature."
2256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,1003625-carrie,0,0,"Nov 16, 1976 Wide",Brian DePalma,"Lawrence D. Cohen,Larry Cohen",0,0,0,0,0,0,0,0,0,0,"This classic horror movie based on Stephen King's first novel stars Sissy Spacek as Carrie White, a shy, diffident teenager who is the butt of practical jokes at her small-town high school. Her blind panic at her first menstruation, a result of ignorance and religious guilt drummed into her by her fanatical mother, Margaret (Piper Laurie), only causes her classmates' vicious cruelty to escalate, despite the attentions of her overly solicitous gym teacher (Betty Buckley). Finally, when the,venomous Chris Hargenson (Nancy Allen) engineers a reprehensible prank at the school prom, Carrie lashes out in a horrifying display of her heretofore minor telekinetic powers. Many films had featured school bullies, but Carrie was one of the first to focus on the special brand of cruelty unique to teenage girls. Carrie's world is presented as a snake pit, where the well-to-do female students all have fangs -- even the reticent Sue Snell (Amy Irving) -- and all the males are blind pawns, sexually twisted around the fingers of Chris and her evil cronies. The talented supporting cast includes John Travolta, P.J. Soles, and William Katt. One of the genre's true classics, the film was followed by a sequel in 1999, as well as by a famously unsuccessful Broadway musical adaptation that starred Betty Buckley, the movie's gym teacher, as Margaret White. ~ Robert Firsching, Rovi"
2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,desperado,0,0,"Aug 25, 1995 Wide",0,0,0,0,0,0,0,0,0,0,0,0,"Director Robert Rodriguez picks up where his successful independent debut El Mariachi left off with this slam-bang South of the Border action saga. Bucho (Joaquim DeAlmeida) is a wealthy but casually bloodthirsty drug kingpin who rules a seedy Mexican border town. Bucho and his men make the mistake of angering El Mariachi (Antonio Banderas), a former musician who now carries an arsenal in his guitar case. Bucho was responsible for the death of El Mariachi's girlfriend and put a bullet through,his fretting hand, making him unable to play the guitar. Bent on revenge, the musician-turned-killing machine arrives in town to put Bucho out of business, though he finds few allies except for Carolina (Salma Hayek), who runs a bookstore that doesn't seem to attract many readers. Desperado features supporting performances from Cheech Marin as a cynical bartender, Steve Buscemi as the cantina patron who sets up the story, and Quentin Tarantino as a man with a really terrible joke to tell."
2311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2314,grindhouse,0,0,"Apr 6, 2007 Wide","Robert Rodriguez,Eli Roth,Quentin Tarantino,Edgar Wright,Rob Zombie","Robert Rodriguez,Rob Zombie,Edgar Wright,Quentin Tarantino,Jeff Rendell",0,0,0,0,0,0,0,0,"Action & Adventure,Horror",0,"Kill Bill director Quentin Tarantino and Sin City director Robert Rodriguez join forces to offer a cinematic tribute to the blood-soaked exploitation epics of yesteryear with this hyper-violent coupling of two full-length features punctuated by a collection of outrageous trailers. The first segment, directed by Rodriguez and entitled Planet Terror, details the violent struggle between a ravenous army of zombie-like humanoids who have taken control of the planet and the remaining survivors who,refuse to go down without a fight. Freddy Rodriguez, Naveen Andrews, and Rose McGowan headline a cast that also includes Marley Shelton, Michael Biehn, Josh Brolin, Bruce Willis, and Tom Savini. In Death Proof -- director Tarantino's take on such peddle-to-the-metal shockers as White Line Fever -- Kurt Russell stars as an engine-revving psychopath who prefers to take out his beautiful victims at 200 mph. With a list of potential roadkill candidates that includes Rose McGowan, Jordan Ladd, Rosario Dawson, and Vanessa Ferlito, Death Proof takes viewers on an adrenaline-infused drive that's as sexy as it is shocking. Its tantalizing title borrowed from the term frequently used to describe the seedy, 1970s-era inner-city movie theaters that screened excessive, low-budget independent films containing copious amounts of violence and nudity as a means of offering counter-programming to the decidedly more restrained big-budget studio films, Grindhouse takes its love for these unabashedly sleazy efforts one step further by offering a jaw-dropping collection of fake exploitation trailers from such directors as Rob Zombie, Eli Roth, and Edgar Wright. ~ Jason Buchanan, Rovi"
2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,0,0,0,0,0,0,0,0,0,0,0,0,"54,275",0,0,0,0
2323,0,0,0,0,0,0,0,0,0,0,0,0,"24,510",0,0,0,0
2324,0,0,0,0,0,0,0,0,0,0,0,0,"30,567",0,0,0,0
2325,0,0,0,0,0,0,0,0,0,0,0,0,"71,840",0,0,0,0
2326,0,0,0,0,0,0,0,0,0,0,0,0,"14,579",0,0,0,0
2327,0,0,0,0,0,0,0,0,0,0,0,0,"51,284",0,0,0,0
2328,for_love_of_the_game,0,0,"Sep 17, 1999 Wide",0,Dana Stevens,0,0,0,0,0,0,"24,817",0,"Drama,Romance",0,"This film takes a provocative look into the professional and personal passions of Billy Chapel, a legendary baseball pitcher nearing the end of his career who is forced to re-examine his priorities when confronted with unexpected circumstances: Not only is he about to be traded after 20 years with the same team, but the woman he has been with for several years, Jane Aubrey, is leaving him. In the midst of pitching a perfect game against the New York Yankees, Chapel, who has been the heart and,soul of the Detroit Tigers, thinks back upon his long career and his tempestuous relationship with Jane. Aware that the stakes in his life have increased dramatically, the veteran ballplayer knows that he has some serious decisions to make by the bottom of the ninth inning."
2329,0,0,0,0,0,0,0,0,0,0,0,0,"134,584",0,0,0,0
2330,0,0,0,0,0,0,0,0,0,0,0,0,"179,481",0,0,0,0
2331,0,0,0,0,0,0,0,0,0,0,0,0,"57,235",0,0,0,0
2332,0,0,0,0,0,0,0,0,0,0,0,0,"73,529",0,0,0,0
2333,0,0,0,0,0,0,0,0,0,0,0,0,"27,575",0,0,0,0
2334,0,0,0,0,0,0,0,0,0,0,0,0,"62,144",0,0,0,0
2335,0,0,0,0,0,0,0,0,0,0,0,0,"76,434",0,0,0,0
2336,0,0,0,0,0,0,0,0,0,0,0,0,"65,030",0,0,0,0
2337,0,0,0,0,0,0,0,0,0,0,0,0,"136,808",0,0,0,0
2338,0,0,0,0,0,0,0,0,0,0,0,0,"138,414",0,0,0,0
2339,0,0,0,0,0,0,0,0,0,0,0,0,"118,428",0,0,0,0
2340,0,0,0,0,0,0,0,0,0,0,0,0,"188,268",0,0,0,0
2341,0,0,0,0,0,0,0,0,0,0,0,0,"9,966",0,0,0,0
2342,0,0,0,0,0,0,0,0,0,0,0,0,"5,269",0,0,0,0
2343,0,0,0,0,0,0,0,0,0,0,0,0,"5,752",0,0,0,0
2344,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0
2345,0,0,0,0,0,0,0,0,0,0,0,0,"80,028",0,0,0,0
2346,0,0,0,0,0,0,0,0,0,0,0,0,"52,817",0,0,0,0
2347,0,0,0,0,0,0,0,0,0,0,0,0,"46,146",0,0,0,0
2348,0,0,0,0,0,0,0,0,0,0,0,0,"81,736",0,0,0,0
2349,0,0,0,0,0,0,0,0,0,0,0,0,"66,852",0,0,0,0
2350,0,0,0,0,0,0,0,0,0,0,0,0,"26,160",0,0,0,0
2351,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,0,0
2352,0,0,0,0,0,0,0,0,0,0,0,0,"3,629",0,0,0,0
2353,0,0,0,0,0,0,0,0,0,0,0,0,"13,062",0,0,0,0
2354,0,0,0,0,0,0,0,0,0,0,0,0,"141,675",0,0,0,0
2355,0,0,0,0,0,0,0,0,0,0,0,0,"55,250",0,0,0,0
2356,0,0,0,0,0,0,0,0,0,0,0,0,"54,738",0,0,0,0
2357,0,0,0,0,0,0,0,0,0,0,0,0,"125,580",0,0,0,0
2358,0,0,0,0,0,0,0,0,0,0,0,0,"27,033",0,0,0,0
2359,0,0,0,0,0,0,0,0,0,0,0,0,"55,103",0,0,0,0
2360,0,0,0,0,0,0,0,0,0,0,0,0,"101,562",0,0,0,0
2361,0,0,0,0,0,0,0,0,0,0,0,0,"286,888",0,0,0,0
2362,0,0,0,0,0,0,0,0,0,0,0,0,"130,670",0,0,0,0
2363,0,0,0,0,0,0,0,0,0,0,0,0,"122,922",0,0,0,0
2364,0,0,0,0,0,0,0,0,0,0,0,0,"9,723",0,0,0,0
2365,0,0,0,0,0,0,0,0,0,0,0,0,"32,379",0,0,0,0
2366,0,0,0,0,0,0,0,0,0,0,0,0,"33,993",0,0,0,0
2367,0,0,0,0,0,0,0,0,0,0,0,0,"266,531",0,0,0,0
2368,0,0,0,0,0,0,0,0,0,0,0,0,"71,578",0,0,0,0
2369,0,0,0,0,0,0,0,0,0,0,0,0,"125,480",0,0,0,0
2370,0,0,0,0,0,0,0,0,0,0,0,0,"254,877",0,0,0,0
2371,0,0,0,0,0,0,0,0,0,0,0,0,"434,450",0,0,0,0
2372,0,0,0,0,0,0,0,0,0,0,0,0,"206,291",0,0,0,0
2373,0,0,0,0,0,0,0,0,0,0,0,0,"60,315",0,0,0,0
2374,0,0,0,0,0,0,0,0,0,0,0,0,"78,172",0,0,0,0
2375,0,0,0,0,0,0,0,0,0,0,0,0,"49,180",0,0,0,0
2376,0,0,0,0,0,0,0,0,0,0,0,0,"76,506",0,0,0,0
2377,0,0,0,0,0,0,0,0,0,0,0,0,"31,016",0,0,0,0
2378,0,0,0,0,0,0,0,0,0,0,0,0,"32,903",0,0,0,0
2379,0,0,0,0,0,0,0,0,0,0,0,0,"20,951",0,0,0,0
2380,0,0,0,0,0,0,0,0,0,0,0,0,"77,113",0,0,0,0
2381,0,0,0,0,0,0,0,0,0,0,0,0,"12,072",0,0,0,0
2382,0,0,0,0,0,0,0,0,0,0,0,0,"10,653",0,0,0,0
2383,0,0,0,0,0,0,0,0,0,0,0,0,609,0,0,0,0
2384,0,0,0,0,0,0,0,0,0,0,0,0,"45,134",0,0,0,0
2385,0,0,0,0,0,0,0,0,0,0,0,0,"148,384",0,0,0,0
2386,misery,0,0,"Nov 30, 1990 Wide",0,William Goldman,0,0,0,0,0,0,"123,887",0,0,0,"Based on the Stephen King novel, Misery casts James Caan as romance writer Paul Sheldon. After a car accident, Sheldon is trapped in his vehicle in the middle of a blizzard; on the brink of death, he is rescued by Annie Wilkes (Kathy Bates), a former nurse who carries the writer to her home to recover. It turns out that Annie is a huge fan of Sheldon's work, which consists of a series of romance novels about a character named Misery Chastain; Paul, wanting to explore more serious work, has,decided to kill Misery in order to write a raw, autobiographical book about life on the streets. Annie, who has lived almost vicariously through the Misery Chastain books for years, is livid over the harsh language of Paul's book, but becomes almost crazed upon discovering Misery's fate. To teach the bedridden man a lesson, she forces him to burn the autobiographical manuscript and resurrect Misery; after learning of Annie's murderous past, he knows that Misery's return to life will mark the end of his own."
2387,0,0,0,0,0,0,0,0,0,0,0,0,"10,486",0,0,0,0
2388,0,0,0,0,0,0,0,0,0,0,0,0,"63,367",0,0,0,0
