,Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
730,0,0,0,0,0,"Scott Alexander,Larry Karaszewski",0,0,0,0,0,0,0,0,0,0,0
731,0,0,0,0,0,"Thomas Harris,David Mamet",0,0,"English,Italian,Japanese",0,0,0,0,0,0,0,0
732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,0,0,0,0,0,"Dan Mazeau,David Johnson",0,0,0,0,0,0,0,0,0,0,0
734,0,0,0,0,0,J.J. Abrams,0,0,0,0,0,0,0,0,0,0,0
735,0,0,0,0,0,"Hillary Seitz,Nikolaj Frobenius",0,"Al Pacino,Martin Donovan,Oliver 'Ole' Zemen,Hilary Swank,Paul Dooley,Nicky Katt,Larry Holden,Jay Brazeau,Lorne Cardinal,James Hutson,Andrew Campbell,Paula Shaw,Crystal Lowe,Tasha Simms,Maura Tierney",0,0,0,0,0,0,0,0,0
736,0,0,0,0,0,"Robert M. Fresco,Martin Berkeley",0,0,0,0,0,0,0,0,0,0,0
737,0,0,0,0,0,"Lawrence L. Goldman,Irving Block",0,0,0,0,0,0,0,0,0,0,0
738,0,0,0,0,0,"Samuel Newman,Paul Gangelin",0,0,0,0,0,0,0,0,0,0,0
739,0,0,0,0,0,"Frank Fenton,Winston Miller",0,0,0,0,0,0,0,0,0,0,0
740,0,0,0,0,0,"George Worthing Yates,Art Cohn",0,0,0,0,0,0,0,0,0,0,0
741,0,0,0,0,0,Guy Trosper,0,0,0,0,0,0,0,0,0,0,0
742,0,0,0,0,0,Daniel B. Ullman,0,0,0,0,0,0,0,0,0,0,0
743,0,0,0,0,0,"Daniel B. Ullman,Daniel B. Ullman",0,0,0,0,0,0,0,0,0,0,0
744,0,0,0,0,0,"Jack Schaefer,David Victor",0,0,0,0,0,0,0,0,0,0,0
745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,0,0,0,0,0,"Herb Gardner,Herb Gardner",0,0,0,0,0,0,0,0,0,0,0
747,0,0,0,0,0,Aaron Godfred,0,0,0,0,0,0,0,0,0,0,0
748,0,0,0,0,0,Frank Ray Perilli,0,0,0,0,0,0,0,0,0,0,0
749,0,0,0,0,0,Sergei Hasenecz,0,0,0,0,0,0,0,0,0,0,0
750,0,0,0,0,0,"Charles Band,Shane Bitterling",0,0,0,0,0,0,0,0,0,0,0
751,0,The Vagrant,0,0,0,Richard Jefferies,0,0,0,0,0,0,0,0,0,0,0
752,0,0,0,0,0,Tommy Clohessy,0,0,0,0,0,1.7,0,0,Horror,0,0
753,0,0,0,0,0,"Elske McCain,Matthew Reel",0,0,0,0,0,0,0,0,0,0,0
754,0,0,0,0,0,"Albert Magnoli,William Blinn",0,0,0,0,0,0,0,0,0,0,0
755,0,0,0,0,0,"Stephen King,W.D. Richter",0,0,0,0,0,0,0,0,0,0,0
756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,0,0,1978,0,Boris Sagal,Charles E. Israel,0,0,0,0,0,0,0,0,0,0,0
758,0,0,0,0,David Lynch,"David Lynch,Robert Engels",0,0,0,0,0,0,0,0,0,0,0
759,0,0,2011,0,0,"Patrick Dewitt,Patrick Dewitt",0,0,0,0,0,0,0,0,0,0,0
760,0,0,0,0,0,"Hugh Wedlock Jr.,Howard Snyder",0,0,0,0,0,0,0,0,0,0,0
761,0,0,0,0,0,Becky Smith,0,0,0,0,0,0,0,0,0,0,0
762,0,0,0,0,0,"John Huston,B. Traven",0,0,"English,Spanish",0,0,0,0,0,0,0,0
763,0,0,0,0,0,"Josephine Humphreys,Alfred Uhry",0,0,0,0,0,0,0,0,0,0,0
764,0,0,0,0,0,Nancy Meyers,0,0,"English,French",0,0,0,0,0,0,0,0
765,0,0,0,0,0,Vincent Pereira,0,0,0,0,0,0,0,0,0,0,0
766,0,Rush Hour 2,0,0,0,0,0,0,"English,Mandarin,Cantonese","USA,Hong Kong",0,0,0,0,0,0,0
767,0,0,0,0,0,Ian Stout,0,0,0,0,0,0,0,0,0,0,0
768,0,0,0,0,0,Peter Filardi,0,0,0,0,0,0,0,0,0,0,0
769,0,0,0,0,0,Burt Kennedy,0,0,0,0,0,0,0,0,0,0,0
770,0,0,0,0,0,John Twist,0,0,0,0,0,0,0,0,0,0,0
771,0,0,0,0,0,Rebecca Thomas,0,0,0,0,0,0,0,0,0,0,0
772,0,0,0,0,0,Randy Feldman,0,0,0,0,0,0,0,0,0,0,0
773,0,0,0,0,0,Miranda July,0,0,0,0,0,0,0,0,0,0,0
774,0,The Wedding Planner,0,0,0,"Pamela Falk,Michael Ellis",0,0,"English,Italian","Germany,USA",0,0,0,0,0,0,0
775,0,0,0,0,0,"Steven Richter,Steven Richter",0,0,0,0,0,0,0,0,0,0,0
776,0,0,2011,0,0,York Alec Shackleton,0,0,0,0,0,0,0,0,0,0,0
777,0,Dark Ascension,0,October 2016 (USA),0,"Marcus Ako,Tony Cook",0,0,0,0,0,0,0,0,0,0,0
778,0,Man with the Screaming Brain,0,0,Bruce Campbell,"Bruce Campbell,Bruce Campbell",0,"Bruce Campbell,Tamara Gorski,Ted Raimi,Antoinette Byron,Stacy Keach,Vladimir Kolev,Valentin Giasbeily,Velizar Binev,Raicho Vasilev,Jonas Talkington,Michail Elenov,Neda Sokolovska,Remington Franklin",0,"Germany,USA",0,0,0,0,0,0,0
779,0,Smokin' Aces,0,0,0,Joe Carnahan,0,0,0,0,0,0,0,0,0,0,0
780,0,0,0,0,0,"Jon Favreau,Vince Vaughn",0,0,0,0,0,0,0,0,0,0,"A comedy centered around four couples who settle into a tropical-island resort for a vacation. While one of the couples is there to work on the marriage, the others fail to realize that participation in the resort's therapy sessions is not optional."
781,0,0,0,0,0,"Martin Berkeley,William Alland",0,0,0,0,0,4.6,0,0,"Horror,Romance,Sci-Fi",0,0
782,0,0,0,0,0,"Cyril Hume,Irving Block",0,0,0,0,0,0,0,0,0,0,0
783,0,0,0,0,0,Rosemary Rodriguez,0,0,0,0,0,0,0,0,0,0,0
784,0,Madame Bovary,2014,0,0,"Felipe Marino,Gustave Flaubert",0,0,"English,French,Latin",0,0,0,0,0,0,0,0
785,0,0,0,0,0,"Mike Judge,Mike Judge",0,0,0,0,0,6.5,0,0,0,0,0
786,0,0,0,0,0,"Robert Smigel,Adam Sandler",0,0,0,0,0,0,0,0,0,0,0
787,0,Superbabies: Baby Geniuses 2,0,0,0,"Steven Paul,Gregory Poppen","Jon Voight,Scott Baio,Vanessa Angel",0,0,0,0,1.9,0,0,0,0,0
788,0,0,0,0,0,Michael Campo,0,Lizzie Velasquez,"English,Spanish",0,0,7.1,0,0,0,0,0
789,0,0,0,0,0,"Jon Lucas,Scott Moore",0,0,0,0,0,0,0,0,0,0,0
790,0,0,0,0,0,"David Lindsay-Abaire,William Joyce",0,"Chris Pine,Alec Baldwin,Jude Law,Isla Fisher,Hugh Jackman,Dakota Goyo,Khamani Griffin,Kamil McFadden,Georgie Grieve,Emily Nordwind,Jacob Bertrand,Olivia Mattingly,Dominique Grund,Ryan Crego,April Lawrence","English,French",0,0,0,0,0,0,0,0
791,0,0,0,0,0,"Will Gluck,Aline Brosh McKenna",0,0,0,0,0,0,0,0,0,0,0
792,0,0,0,0,0,"Steven Paul,Francisca Matos",0,0,0,0,0,2.5,0,0,0,0,0
793,0,Pan,0,0,0,"Jason Fuchs,J.M. Barrie","Levi Miller,Hugh Jackman,Garrett Hedlund",0,0,0,0,0,0,0,0,0,0
794,0,0,0,2015 (Chile),0,Steven Paul,0,0,English,0,0,0,0,0,0,0,0
795,0,0,0,0,0,"Peter Baynham,Robert Smigel",0,0,0,0,0,0,0,0,0,0,0
796,0,0,0,0,0,"Pete Jones,Peter Farrelly",0,0,0,0,0,0,0,0,0,0,0
797,0,0,0,0,Jason Bateman,Andrew Dodge,0,0,0,0,0,0,0,0,0,0,0
798,0,0,0,0,0,Lance Khazei,0,0,0,0,0,2.1,0,0,0,0,0
799,0,0,0,0,0,Timothy Barton,0,0,0,0,0,0,0,0,0,0,0
800,0,0,0,0,"Josh Gordon,Will Speck","Allan Loeb,Jeffrey Eugenides",0,0,0,0,0,0,0,0,0,0,0
801,0,0,0,0,Bill Couturié,"Ken Richards,Janus Cercone",0,0,0,0,0,2.6,0,0,0,0,0
802,0,0,0,0,John Schultz,"Kathy Waugh,Megan McDonald",0,0,0,0,0,0,0,0,0,0,0
803,0,0,0,0,Alan Berg,"Alan Berg,Lauren Sanders",0,0,0,0,0,0,0,0,0,0,0
804,0,0,0,0,"Kyle Tekiela,Rebecca Schaper",0,0,0,0,0,0,0,0,0,0,0,0
805,0,0,0,0,Mark Brian Smith,Mark Brian Smith,0,0,0,0,0,0,0,0,0,0,0
806,0,0,0,0,"Mark Helenowski,Kevin Pang",0,Curtis Duffy,0,0,0,0,0,0,0,0,0,0
807,0,0,0,0,Shawn Levy,Josh Klausner,"Steve Carell,Tina Fey,Mark Wahlberg",0,0,0,0,0,0,0,0,0,0
808,0,0,0,0,Steve Martino,0,"Francesca Capaldi,Madisyn Shipman,Noah Schnapp",0,0,0,0,0,0,0,0,0,0
809,0,0,0,0,Alexandra Anthony,0,0,0,0,"Greece,USA",0,0,0,0,0,0,0
810,0,0,0,0,Dana Nachman,0,"Teresa Clovicko,Audrey Copper,Katie Cotton",0,0,0,0,0,0,0,0,0,0
811,0,0,0,0,Paul Tibbitt,0,0,0,0,0,0,0,0,0,0,0,0
812,0,0,0,0,"Graham Annable,Anthony Stacchi","Irena Brignull,Adam Pava",0,0,0,0,0,0,0,0,0,0,0
813,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,0,0,0
814,0,0,0,0,0,0,"Tom McGrath,Chris Miller,Christopher Knights",0,0,0,0,0,0,0,0,0,0
815,0,0,0,0,0,"Tom J. Astle,Matt Ember",0,0,0,0,0,0,0,0,0,0,0
816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,0,0,0,0,0,0,"Kristen Bell,Jason Segel,Paul Rudd",0,"English,Hawaiian,German,Japanese",0,0,0,0,0,0,0,0
818,0,0,0,0,0,0,0,0,0,"UK,USA,France",0,0,0,0,0,0,0
819,0,0,0,0,0,0,"Bill Hader,Anna Faris,Will Forte",0,0,0,0,0,0,0,0,0,0
820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,0,0,0,0,0,0,0,0,0,"USA,Germany",0,0,0,0,0,0,0
823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,0,0,0,0,0,0,"Ray Romano,Denis Leary,John Leguizamo",0,0,0,0,0,0,0,0,0,0
829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,0,0,0,0
831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,0,0,0,0,0,0,0,0,0,"USA,Germany",0,0,0,0,0,"Santa Clarita, California, USA",0
837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,0,0,0,0,0,0,0,0,0,"Australia,USA,UK",0,0,0,0,0,0,0
840,0,0,0,0,0,0,0,0,0,"USA,Canada",0,0,0,0,0,0,0
841,0,0,0,0,0,0,0,0,"English,French,Japanese","USA,Spain",0,0,0,0,0,0,0
842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,0,0,0,0,0,0,0,0,"English,Icelandic",0,0,0,0,0,0,0,0
846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
850,0,0,0,29 July 1994 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,0,0,0,0,0,0,"Skyler Shaye,Janel Parrish,Logan Browning",0,"English,Spanish",0,0,0,0,0,0,0,0
854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,0,0,0,0,0,0,0,0,0,"USA,New Zealand",0,0,0,0,0,0,0
856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,0,0,0,17 July 2015 (USA),0,Samantha Futerman,0,0,0,"UK,France,South Korea,USA",0,0,0,0,0,0,0
861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,0,0,0,0,0,0,Jeremy Irons,0,0,"USA,Botswana",0,0,0,0,0,0,0
864,0,0,0,0,0,0,0,0,0,"Canada,USA,Mexico,Micronesia,Japan,Australia,Brazil,Hong Kong,Madagascar,Papua New Guinea,South Africa",0,0,0,0,0,0,0
865,0,0,0,November 2009 (Netherlands),0,0,0,0,0,"Netherlands,USA,UK,France",0,0,0,0,0,"Alsace, France",0
866,0,0,0,0,0,0,0,0,0,"USA,France",0,0,0,0,0,0,0
867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,0,0,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,0,0,0,0,0,"Ken Daurio,Brian Lynch",0,0,0,0,0,0,0,0,0,0,0
873,0,0,0,0,0,"Andrew Stanton,Andrew Stanton",0,0,0,0,0,0,0,0,0,0,"The friendly-but-forgetful blue tang fish reunites with her loved ones, and everyone learns a few things about the true meaning of family along the way."
874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shepperton Studios, Shepperton, Surrey, England, UK",The plot is unknown.
876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,0,0,2014,0,0,0,"Rory Culkin,David Call,Deirdre O'Connell",0,0,0,0,0,0,0,0,0,0
879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,0,Bloody Mary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,0,0,0,0,0,0,"Ryan Potter,Scott Adsit,Jamie Chung",0,0,0,0,0,0,0,0,0,0
882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,0,0,0,0,0,0,"Reese Witherspoon,Rainn Wilson,Stephen Colbert",0,0,0,0,0,0,0,0,0,0
884,0,0,0,0,0,"Don Rhymer,Carlos Kotkin",0,0,0,0,0,0,0,0,0,0,0
885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,0,0,0,0,0,0,0,0,"Spanish,English",0,0,0,0,0,0,0,0
887,0,0,0,0,0,"Leonard Ripps,Tim Burton",0,0,0,0,0,0,0,0,0,0,0
888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,0,0,0,0,0,0,0,0,0,"Canada,USA,Japan",0,0,0,0,0,0,0
891,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,0,0,0
892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,0,0,0,0,0,0,0,0,0,"Australia,USA,Denmark",0,0,0,0,0,0,0
900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,0,WALL·E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,0,0,0,0,0,0,"David Niven,Gregory Peck,Anthony Quinn",0,0,"UK,USA",0,0,0,0,0,"Ile de Gorée, Dakar, Senegal",0
903,0,0,0,0,0,"Chris Sanders,Chris Sanders",0,0,0,0,0,0,0,0,0,0,0
904,0,0,0,10 August 1953 (Brazil),0,"Billy Wilder,Edwin Blum","William Holden,Don Taylor,Otto Preminger",0,"English,German,Russian",0,0,0,0,0,0,0,0
905,0,0,0,0,"Carlos Saldanha,Mike Thurmeier","Peter Ackerman,Michael Berg","Ray Romano,John Leguizamo,Denis Leary",0,0,0,0,0,0,0,0,0,0
906,0,0,0,0,0,"Jonathan Aibel,Glenn Berger","Jack Black,Ian McShane,Angelina Jolie",0,0,0,0,0,0,0,0,0,0
907,0,0,0,0,0,"William Steig,Andrew Adamson","Mike Myers,Cameron Diaz,Eddie Murphy",0,0,0,0,0,0,0,0,0,0
908,0,0,0,0,0,"William Steig,Andrew Adamson","Mike Myers,Eddie Murphy,Cameron Diaz",0,0,0,0,0,0,0,0,0,0
909,0,0,0,0,0,"Peter Gaulke,Gerry Swallow","Ray Romano,John Leguizamo,Denis Leary",0,0,0,0,0,0,0,0,0,0
910,0,0,0,0,0,"Michael J. Wilson,Michael Berg","Denis Leary,John Leguizamo,Ray Romano","Ray Romano,John Leguizamo,Denis Leary,Goran Visnjic,Jack Black,Cedric the Entertainer,Stephen Root,Diedrich Bader,Alan Tudyk,Lorri Bagley,Jane Krakowski,Peter Ackerman,P.J. Benjamin,Josh Hamilton,Chris Wedge","English,Croatian",0,0,0,0,0,0,0,0
911,0,0,0,0,0,"William Steig,Josh Klausner","Mike Myers,Cameron Diaz,Eddie Murphy","Mike Myers,Eddie Murphy,Cameron Diaz,Antonio Banderas,Julie Andrews,Jon Hamm,John Cleese,Walt Dohrn,Jane Lynch,Craig Robinson,Lake Bell,Kathy Griffin,Mary Kay Place,Kristen Schaal,Meredith Vieira",0,0,0,0,0,0,0,0,0
912,0,0,0,0,0,"Drew Pearce,Shane Black","Robert Downey Jr.,Guy Pearce,Gwyneth Paltrow","Robert Downey Jr.,Gwyneth Paltrow,Don Cheadle,Guy Pearce,Rebecca Hall,Jon Favreau,Ben Kingsley,James Badge Dale,Stephanie Szostak,Paul Bettany,William Sadler,Dale Dickey,Ty Simpkins,Miguel Ferrer,Xueqi Wang",0,"USA,China",0,0,0,0,0,0,0
913,0,0,0,0,0,"Travis Beacham,Guillermo del Toro","Idris Elba,Charlie Hunnam,Rinko Kikuchi","Charlie Hunnam,Diego Klattenhoff,Idris Elba,Rinko Kikuchi,Charlie Day,Burn Gorman,Max Martini,Robert Kazinsky,Clifton Collins Jr.,Ron Perlman,Brad William Henke,Larry Joe Campbell,Mana Ashida,Santiago Segura,Joe Pingue","English,Japanese,Cantonese,Mandarin",0,0,0,0,0,0,0,0
914,0,0,0,0,0,James Cameron,0,"Sam Worthington,Zoe Saldana,Sigourney Weaver,Stephen Lang,Michelle Rodriguez,Giovanni Ribisi,Joel David Moore,CCH Pounder,Wes Studi,Laz Alonso,Dileep Rao,Matt Gerald,Sean Anthony Moran,Jason Whyte,Scott Lawrence",0,"USA,UK",0,0,0,0,0,0,0
915,0,0,0,0,0,"Neill Blomkamp,Terri Tatchell",0,"Sharlto Copley,Jason Cope,Nathalie Boltt,Sylvaine Strike,Elizabeth Mkandawie,John Sumner,William Allen Young,Greg Melvill-Smith,Nick Blake,Morena Busa Sesatsa,Themba Nkosi,Mzwandile Nqoba,Barry Strydom,Jed Brophy,Louis Minnaar","English,Nyanja,Afrikaans,Zulu,Xhosa,Southern Sotho","USA,New Zealand,Canada,South Africa",0,0,0,0,0,0,0
916,0,0,0,0,0,"David S. Goyer,David S. Goyer",0,"Henry Cavill,Amy Adams,Michael Shannon,Diane Lane,Russell Crowe,Antje Traue,Harry Lennix,Richard Schiff,Christopher Meloni,Kevin Costner,Ayelet Zurer,Laurence Fishburne,Dylan Sprayberry,Cooper Timberline,Richard Cetrone",0,"USA,Canada,UK",0,0,0,0,0,0,0
917,0,0,0,0,0,"Justin Theroux,Stan Lee",0,"Robert Downey Jr.,Gwyneth Paltrow,Don Cheadle,Scarlett Johansson,Sam Rockwell,Mickey Rourke,Samuel L. Jackson,Clark Gregg,John Slattery,Garry Shandling,Paul Bettany,Kate Mara,Leslie Bibb,Jon Favreau,Christiane Amanpour",0,0,0,0,0,0,0,0,0
918,0,0,0,0,0,"Rick Jaffa,Amanda Silver",0,0,"English,Sign Languages",0,0,0,0,0,0,"Wellington, New Zealand",0
919,0,0,0,0,0,"Roberto Orci,Alex Kurtzman",0,"Chris Pine,Zachary Quinto,Zoe Saldana,Karl Urban,Simon Pegg,John Cho,Benedict Cumberbatch,Anton Yelchin,Bruce Greenwood,Peter Weller,Alice Eve,Noel Clarke,Nazneen Contractor,Amanda Foreman,Jay Scully","English,Klingon",0,0,0,0,0,0,0,0
920,0,0,0,0,0,"Dean Devlin,Roland Emmerich",0,"Will Smith,Bill Pullman,Jeff Goldblum,Mary McDonnell,Judd Hirsch,Robert Loggia,Randy Quaid,Margaret Colin,Vivica A. Fox,James Rebhorn,Harvey Fierstein,Adam Baldwin,Brent Spiner,James Duval,Lisa Jakub",0,0,0,0,0,0,0,0,0
921,0,0,0,0,0,"Ashley Miller,Zack Stentz",0,"James McAvoy,Laurence Belcher,Michael Fassbender,Bill Milner,Kevin Bacon,Rose Byrne,Jennifer Lawrence,Beth Goddard,Morgan Lily,Oliver Platt,Álex González,Jason Flemyng,Zoë Kravitz,January Jones,Nicholas Hoult",0,0,0,0,0,0,0,0,0
922,0,0,0,0,0,"Brad Bird,Jan Pinkava","Brad Garrett,Lou Romano,Patton Oswalt","Patton Oswalt,Ian Holm,Lou Romano,Brian Dennehy,Peter Sohn,Peter O'Toole,Brad Garrett,Janeane Garofalo,Will Arnett,Julius Callahan,James Remar,John Ratzenberger,Teddy Newton,Tony Fucile,Jake Steinfeld",0,0,0,0,0,0,0,0,0
923,0,0,0,0,0,Brad Bird,"Craig T. Nelson,Samuel L. Jackson,Holly Hunter","Craig T. Nelson,Holly Hunter,Samuel L. Jackson,Jason Lee,Dominique Louis,Teddy Newton,Jean Sincere,Eli Fucile,Maeve Andrews,Wallace Shawn,Spencer Fox,Lou Romano,Wayne Canney,Sarah Vowell,Michael Bird",0,0,0,0,0,0,0,0,0
924,0,0,0,0,0,"John Lasseter,Brad Lewis",0,"Larry the Cable Guy,Owen Wilson,Michael Caine,Emily Mortimer,Eddie Izzard,John Turturro,Brent Musburger,Joe Mantegna,Thomas Kretschmann,Peter Jacobson,Bonnie Hunt,Darrell Waltrip,Franco Nero,David Hobbs,Patrick Walker",0,0,0,0,0,0,0,0,0
925,0,0,0,0,0,0,0,"Dane Cook,Stacy Keach,Brad Garrett,Teri Hatcher,Julia Louis-Dreyfus,Priyanka Chopra,John Cleese,Cedric the Entertainer,Carlos Alazraqui,Roger Craig Smith,Anthony Edwards,Val Kilmer,Sinbad,Gabriel Iglesias,Brent Musburger",0,0,0,0,0,0,0,0,0
926,0,0,0,0,0,"John Lasseter,Joe Ranft",0,"Owen Wilson,Paul Newman,Bonnie Hunt,Larry the Cable Guy,Cheech Marin,Tony Shalhoub,Guido Quaroni,Jenifer Lewis,Paul Dooley,Michael Wallis,George Carlin,Katherine Helmond,John Ratzenberger,Joe Ranft,Michael Keaton",0,0,0,0,0,0,0,0,0
927,0,0,0,0,0,"Lawrence Kasdan,George Lucas",0,"Mark Hamill,Harrison Ford,Carrie Fisher,Billy Dee Williams,Anthony Daniels,Peter Mayhew,Sebastian Shaw,Ian McDiarmid,Frank Oz,James Earl Jones,David Prowse,Alec Guinness,Kenny Baker,Michael Pennington,Kenneth Colley",0,0,0,0,0,0,0,0,0
928,0,0,0,0,0,Woody Allen,0,"Kristin Griffith,Mary Beth Hurt,Richard Jordan,Diane Keaton,E.G. Marshall,Geraldine Page,Maureen Stapleton,Sam Waterston,Missy Hope,Kerry Duffy,Nancy Collins,Penny Gaston,Roger Morden,Henderson Forsythe",0,0,0,0,0,0,0,0,0
929,0,0,0,0,0,Bill Kelly,"Amy Adams,Susan Sarandon,James Marsden","Amy Adams,Patrick Dempsey,James Marsden,Timothy Spall,Idina Menzel,Rachel Covey,Susan Sarandon,Julie Andrews,Jeff Bennett,Kevin Lima,Emma Rose Lima,Teala Dunn,Fred Tatasciore,Courtney Williams,William Huntley",0,0,0,0,0,0,0,0,0
930,0,0,0,0,0,"Linda Woolverton,Charles Perrault",0,"Angelina Jolie,Elle Fanning,Sharlto Copley,Lesley Manville,Imelda Staunton,Juno Temple,Sam Riley,Brenton Thwaites,Kenneth Cranham,Sarah Flind,Hannah New,Isobelle Molloy,Michael Higgins,Ella Purnell,Jackson Bews",0,0,0,0,0,0,0,0,0
931,0,0,0,0,0,"Marie Brenner,Eric Roth","Russell Crowe,Al Pacino,Christopher Plummer","Al Pacino,Russell Crowe,Christopher Plummer,Diane Venora,Philip Baker Hall,Lindsay Crouse,Debi Mazar,Stephen Tobolowsky,Colm Feore,Bruce McGill,Gina Gershon,Michael Gambon,Rip Torn,Lynne Thigpen,Hallie Kate Eisenberg",0,0,0,0,0,0,0,0,0
932,0,0,0,0,0,"Stanley Weiser,Oliver Stone","Charlie Sheen,Michael Douglas,Tamara Tunie","Charlie Sheen,Tamara Tunie,Franklin Cover,Chuck Pfeiffer,John C. McGinley,Hal Holbrook,James Karen,Leslie Lyles,Michael Douglas,Faith Geer,Frank Adonis,John Capodice,Martin Sheen,Suzen Murakoshi,Dani Klein",0,0,0,0,0,0,0,0,0
933,0,0,0,0,0,"Roger Towne,Kurt Wimmer",0,"Al Pacino,Colin Farrell,Bridget Moynahan,Gabriel Macht,Kenneth Mitchell,Mike Realba,Ron Lea,Karl Pruner,Jeanie Calleja,Jenny Cooper,Angelo Tsarouchas,Veronica Hurnick,Eugene Lipinski,Mark Ellis,Richard Fitzpatrick",0,0,0,0,0,0,0,0,0
934,0,0,0,0,0,"Oliver Stone,Zachary Sklar",0,"Sally Kirkland,Anthony Ramirez,Ray LePere,Steve Reed,Jodie Farber,Columbia Dubose,Randy Means,Kevin Costner,Jay O. Sanders,E.J. Morris,Cheryl Penland,Jim Gough,Perry R. Russo,Mike Longman,Edward Asner",0,0,0,0,0,0,0,0,0
