,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
385,0,0,0,0,0,0,0,0,0,0,"{""B. A. Moed"",""S. M. Doyle"",""A. V. Nero"",""K. L. Revzan"",""M. B. Schwehr"",""R. G. Sextro"",""W. W. Nazaroff""}"
386,0,0,0,0,0,0,0,0,0,0,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring Andersen"",""Gayle Nicoll""}"
387,0,0,0,0,0,0,0,0,0,239-244 6p,0
388,0,0,0,0,0,0,0,0,0,0,0
389,0,0,0,0,0,0,0,0,0,0,0
390,0,0,0,PharmacoEconomics,0,0,0,0,0,0,0
391,0,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,0,0,0,Feb-62,0,0,0,0,0
392,0,0,0,0,0,0,0,0,0,0,0
393,0,0,0,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,0,0,0,0,0,0,0
394,0,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,0,0,0,0,0,0,0,0,0
395,0,Early and late mortality in hospitalised patients with raised cardiac troponin T.,0,0,0,0,0,0,0,0,0
396,0,0,0,0,0,0,0,0,0,0,0
397,0,0,0,0,0,0,0,0,0,0,0
398,0,0,0,Int. J.  Pharmcy Pharm. Sci.,0,0,0,0,0,0,0
399,0,0,0,0,0,0,0,0,0,0,0
400,0,0,0,World J Pediatr Congenit Heart Surg,0,0,0,0,0,0,0
401,0,0,0,0,0,0,0,0,0,0,0
402,0,0,0,0,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0,0,0,0,0
404,0,0,0,0,0,0,0,0,0,0,0
405,0,0,0,0,0,0,0,0,0,0,0
406,0,0,0,Polskie Archiwum Medycyny Wewnetrznej,0,0,0,0,0,231-5-,0
407,0,0,0,0,0,0,0,0,0,0,0
408,0,0,0,0,0,0,0,0,0,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,"{""A. G. Della Valle"",""M. Buttaro"",""G. Slullitel"",""R. Vestri"",""F. Comba"",""F. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga""}"
409,0,0,0,0,0,0,0,0,0,0,0
410,0,0,0,0,0,0,0,0,0,0,"{""J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 Rizvi"",""F. H. Nawaz""}"
411,0,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,0,0,0,"1051-1970, 1051-1970",0,0,0,0,0
412,0,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,0,0,0,0,0,0,0,0,0
413,0,0,0,0,0,0,0,0,0,1164-1173 DO  - 10.1002/cncr.11174,"{""Andrew J Winzelberg"",""Heidi Roberts"",""C Barr Taylor"",""Catherine Classen"",""Heidemarie Ernst"",""Cheryl Koopman"",""Robert E Adams"",""Georg W Alpers"",""Parvati Dev"",""D Ph""}"
414,0,0,0,0,0,0,0,0,0,0,0
415,0,0,0,0,0,0,0,0,7/15/14,0,0
416,0,0,0,0,0,0,0,0,0,0,0
417,0,0,0,0,0,0,0,0,0,0,0
418,0,0,0,Clinical cardiology,0,0,0,0,0,607-10,"{""Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra""}"
419,0,0,0,0,0,0,0,0,0,0,0
420,0,0,0,Nature Clinical Practice Neurology,0,1745-834X     1745-8358,0,0,0,0,0
421,0,0,0,0,0,0,0,0,0,0,0
422,0,0,0,0,Addict.Behav.,0,0,0,0,0,0
423,0,0,0,0,0,0,0,0,0,0,0
424,0,0,0,0,0,0,0,0,0,0,0
425,0,0,0,0,0,0,0,0,0,0,0
426,0,0,0,0,0,0,0,0,0,0,0
427,0,0,tur,0,0,0,0,0,0,0,0
428,0,0,0,0,0,0,0,0,8/13/10,0,0
429,0,0,0,0,0,0,0,0,0,0,0
430,0,0,0,0,0,0,0,0,0,5-Feb,0
431,0,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,0,0,0,0,0,0,0,0,0
432,0,0,0,0,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0,0,0,w13728,0
434,0,0,0,0,0,Feb-65,0,0,0,0,0
435,0,"Randomized, double-blind, placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome",0,0,0,0,0,0,0,0,"{""J. Naesdal"",""M. Danilewitz"",""J. Adler"",""D. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 Silberg"",""C. Hwang"",""D. A. Drossman""}"
436,0,0,0,0,0,0,0,0,0,0,0
437,0,0,0,0,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0,0,0,0,0
439,0,0,0,BR. J. CANCER,0,0,0,0,6/17/02,0,0
440,0,0,0,0,0,0,0,0,0,S223,0
441,0,0,0,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0,0,0,0,0
444,0,0,0,0,0,0,0,0,0,0,0
445,0,0,ENG,0,0,0,0,0,10/20/14,0,0
446,0,0,0,0,0,0,0,0,0,0,0
447,0,0,0,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference,0,0,0,0,0,0,"{""Department of Electrical F. Zhang"",""Electrical Department of"",""National Computer Engineering"",""Singapore Email elezf nus edu sg University of Singapore"",""Singapore National University of Singapore"",""F. Zhang"",""Engineering Computer"",""Address Correspondence"",""Y. Lian"",""Addresses Author""}"
448,0,0,0,0,0,0,0,0,0,0,0
449,0,0,0,0,0,0,0,0,0,0,0
450,0,0,0,0,0,0,0,0,0,0,"{""H Lee Swanson"",""[Collective Name] Xinhua Zheng"",""Olga Jerman""}"
451,0,0,0,0,0,0,0,0,0,0,0
452,0,0,0,0,0,0,0,0,0,0,"{""Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn""}"
453,0,0,0,0,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0,0,0,0,0
455,0,0,pol,0,0,0,0,0,0,0,0
456,0,0,0,0,0,0,0,0,0,0,0
457,0,0,0,0,0,0,0,0,0,0,0
458,0,0,0,0,0,0,0,0,0,0,0
459,0,0,0,Cancer Research,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0,0,0,0,0
461,0,0,0,0,0,0,0,0,0,0,0
462,0,0,0,0,0,0,0,0,0,0,0
463,0,0,0,0,0,0,0,0,0,0,0
464,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,0,0,0,0,0,0,0,0
466,0,0,0,0,0,0,0,0,0,100A,0
467,0,0,0,0,0,0,0,0,0,0,0
468,0,0,0,0,0,-5514,0,0,0,0,0
469,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0,0,0,0,0
471,0,0,0,0,0,0,0,0,0,0,0
472,0,0,0,"Science (New York, N.Y.)",0,0,0,0,0,0,0
473,0,0,0,0,Case Rep.Med.,0,0,0,0,0,0
474,0,0,0,0,Korean J.Anesth.,0,0,0,0,0,0
475,0,0,0,0,0,0,0,0,6/21/10,0,0
476,0,0,0,0,0,0,0,0,0,0,0
477,0,0,ENG,0,0,0,0,0,8/26/10,0,0
478,0,0,0,The International journal of developmental biology,0,0,0,0,0,0,0
479,0,0,0,Scandinavian cardiovascular journal : SCJ,0,0,0,0,0,0,0
480,0,0,0,0,0,0,0,0,0,0,0
481,0,0,0,0,0,0,0,0,0,0,0
482,0,0,0,0,0,0,0,0,0,0,0
483,0,0,0,0,0,0,0,0,0,0,"{""A Street"",""C Walsh""}"
484,0,0,0,Tob Control,0,0,0,0,0,0,0
485,0,0,0,0,0,0,0,0,0,0,0
486,0,0,0,0,0,0,0,0,0,0,0
487,0,0,0,0,0,0,0,0,0,0,0
488,0,0,0,0,0,0,0,0,0,0,0
489,0,0,0,0,0,0,0,0,0,0,0
490,0,0,0,0,0,0,0,0,0,0,0
491,0,0,0,European heart journal,0,0,0,0,0,0,0
492,0,0,0,0,0,0,0,0,0,0,0
493,0,0,0,0,0,0,0,0,0,0,0
494,0,[Limited experience in adrenocortical function tests in infants].,0,Horumon to rinsho. Clinical endocrinology,0,0,0,0,0,0,0
495,0,0,0,0,0,0,0,0,0,0,0
496,0,0,0,"Proceedings of the Asme Pressure Vessels and Piping Conference 2010, Vol 7",0,0,0,0,0,0,0
497,0,0,0,LaboratoriumsMedizin,0,0,0,0,0,0,0
498,0,0,0,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0,0,0,0
500,0,[Pelvic floor training for women with urinary incontinence].,dan,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0,0,0,0,0
503,0,0,0,0,0,-94325,0,0,0,0,0
504,0,0,0,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,0,0,0,0,0,0,0
505,0,0,0,Scandinavian journal of rheumatology,0,0,0,0,0,0,0
506,0,0,0,0,0,0,0,0,0,0,0
507,0,[Clinical and histologic results of treatment of serous pulp inflammations with Ledermix].,pol,0,0,Nov-53,0,0,0,0,0
508,0,0,0,0,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0,0,0,0,"{""Yh Hsu"",""Ms Yao"",""Cs Wong"",""Ch Bai"",""My Wu"",""Yf Lin"",""Cy Hsiang"",""Kw Tam"",""Yw Li"",""Hf Hsiang""}"
510,0,"[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M, Chandler L, Shuhmann K, PEDIATRIC PHYSICAL THERAPY, 2000;12:114-120",0,0,0,0,0,0,0,0,0
511,0,0,0,0,0,0,0,0,0,0,0
512,0,0,0,Bmj-British Medical Journal,0,0,0,0,0,f5001,0
513,0,0,0,0,0,0,0,0,0,0,0
514,0,0,0,0,0,-14400,0,0,0,0,0
515,0,0,0,JAMA otolaryngology-- head & neck surgery,0,0,0,0,0,0,0
516,0,0,0,0,0,0,0,0,0,0,0
517,0,0,0,0,0,0,0,0,0,0,0
518,0,0,0,Journal of epidemiology and community health.,0,0,0,0,0,0,0
519,0,[Use of statins prior to or following invasive therapy for coronary artery disease].,chi,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL],0,0,0,0,10/26/05,0,0
520,0,0,engfre,0,0,0,0,0,0,0,0
521,0,0,0,0,0,0,0,0,0,0,0
522,0,0,0,0,0,0,0,0,0,0,0
523,0,0,0,Journal Of Oral And Maxillofacial Surgery: Official Journal Of The American Association Of Oral And Maxillofacial Surgeons,0,0,0,0,0,0,0
524,0,0,0,The Journal of biological chemistry,0,0,0,0,0,0,0
525,0,0,0,0,0,0,0,0,0,0,0
526,0,0,0,0,0,0,0,0,0,0,0
527,0,0,0,0,0,0,0,0,0,0,0
528,0,0,0,0,0,0,0,0,0,0,0
529,0,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0,0,0,0,0
531,0,0,0,"Science (New York, N.Y.)",0,0,0,0,0,0,0
532,0,0,0,0,0,0,0,0,12/19/13,0,0
533,0,0,ENG,0,0,0,0,0,5/22/14,0,0
534,0,0,0,0,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0,0,0,0,0
536,0,0,0,0,0,0,0,0,0,0,0
537,0,0,0,0,0,0,0,0,0,0,0
538,0,0,0,0,0,0,0,0,0,0,0
539,0,0,0,0,0,0,0,0,0,0,"{""A. M. Walker"",""J. Xerry"",""K. Davies"",""N. C. Elviss"",""R. J. Owen""}"
540,0,0,0,AJR. American Journal Of Roentgenology,0,0,0,0,0,0,0
541,0,0,0,0,0,0,0,0,0,0,0
542,0,0,0,0,0,0,0,0,0,0,0
543,0,0,0,0,0,1468-5833 (Electronic),0,0,0,E315-6,0
544,0,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,0,0,0
546,0,0,0,0,0,0,0,0,0,0,0
547,0,0,0,0,0,0,0,0,0,0,"{""E. Anegekuh, L., Sun, L., Ifeachor""}"
548,0,0,0,0,0,0,0,0,0,0,0
549,0,0,ENG,0,0,0,0,0,0,0,0
550,0,0,ENG,0,0,0,0,0,7/24/15,0,0
551,0,0,0,0,0,0,0,0,0,0,0
552,0,0,0,0,0,0,0,0,0,0,0
553,0,0,0,0,0,0301-620X (Print) 0301-620x,0,0,0,0,0
554,0,0,0,0,0,0,0,0,0,0,0
555,0,0,0,International journal of obesity (2005),0,0,0,0,0,0,0
556,0,0,0,0,0,0,0,0,0,0,0
557,0,0,0,0,0,0,0,0,0,0,0
558,0,0,0,0,0,0,0,0,0,0,0
559,0,0,0,0,0,0,0,0,0,0,0
560,0,0,0,0,Klin.Psikofarmakol.Bul.,0,0,0,0,0,0
561,0,0,0,0,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0,0,0,0,0
563,0,0,0,0,0,0,0,0,0,0,0
564,0,0,0,0,0,0,0,0,0,0,"{""Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt Alley"",""Stephen M. Golant""}"
565,0,0,0,Hernia : the journal of hernias and abdominal wall surgery,0,0,0,0,0,0,0
566,0,0,0,0,0,0,0,0,0,0,0
567,0,0,0,0,0,0,0,0,6/29/98,0,0
568,0,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,0,0,0,0
570,0,0,engpor,0,0,0,0,0,0,0,0
571,0,0,0,0,0,0,0,0,0,0,0
572,0,0,heb,0,0,0,0,0,0,"421-6, 435, 434",0
573,0,0,0,0,0,0,0,0,0,0,0
574,0,0,0,0,0,0,0,0,0,0,0
575,0,0,0,0,Croat.Med.J.,0,0,0,0,0,0
576,0,0,0,0,0,0,0,0,0,0,0
577,0,0,0,European journal of heart failure,0,0,0,0,0,0,0
578,0,0,0,0,0,0,0,0,0,0,0
579,0,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,0,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,0,0,0,0,0,0,0
580,0,0,0,0,0,0,0,0,0,0,0
581,0,0,0,0,0,0,0,0,0,0,0
582,0,0,0,0,0,0,0,0,0,0,0
583,0,0,0,0,0,0,0,0,0,0,0
584,0,0,0,0,0,0,0,0,0,0,0
585,0,0,0,0,0,0,0,0,0,0,0
586,0,0,0,0,0,0,0,0,0,0,0
587,0,0,0,0,0,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,0,0,0,0,0
588,0,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,0,0,0,0,0,0,0,0,0
589,0,0,0,0,0,0,0,0,0,0,0
590,0,0,0,0,0,0,0,0,0,0,0
591,0,0,0,0,0,0,0,0,0,0,0
592,0,0,0,0,0,0,0,0,0,0,0
593,0,0,0,0,0,0,0,0,0,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,"{""A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 Dunaif"",""A. R. Kunselman"",""R. S. Legro"",""C. L. Gnatuk""}"
594,0,0,0,0,0,0,0,0,0,0,0
595,0,0,0,J Orthop Sci,0,0949-2658 (Print) 0949-2658,0,0,0,0,0
596,0,0,0,0,0,0,0,0,0,0,0
597,0,0,0,0,0,0,0,0,0,0,"{""S. Opatrna"",""P. Stehlik"",""J. Racek"",""Jr. Opatrny, K."",""V. Senft"",""F. Sefrna"",""O. Topolcan""}"
598,0,0,0,0,0,0,0,0,0,4-47-53,0
599,0,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,Vet Clin Pathol,0,0,0,0,0,0
601,0,0,0,0,0,0,0,0,0,0,0
602,0,0,0,0,Bull.WHO,0,0,0,0,0,0
603,0,0,0,0,0,0,0,0,0,0,0
604,0,0,0,0,0,0,0,0,0,0,0
605,0,0,0,0,0,0,0,0,0,0,0
606,0,0,0,0,0,0,0,0,0,0,0
607,0,0,0,0,0,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,0,0,6/15/92,0,0
608,0,0,0,0,0,0,0,0,0,0,0
609,0,0,0,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0,0,0,0
612,0,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0,0,0,0
615,0,0,0,0,0,0,0,0,0,0,0
616,0,0,0,The European respiratory journal,0,0,0,0,0,0,0
617,0,0,0,0,0,0,0,0,1/22/15,0,0
618,0,0,0,0,0,0,0,0,0,0,0
619,0,0,0,Value in Health,0,0,0,0,0,0,0
620,0,0,0,0,0,09663622 (ISSN),0,0,0,0,0
621,0,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,0,0,0,0,0,0,0,0,0
622,0,"A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain",0,0,0,0,0,0,0,"1114-7 ST  - A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain-",0
623,0,0,0,0,0,0,0,0,0,0,0
624,0,0,0,0,0,0,0,0,0,0,0
625,0,0,0,0,0,0,0,0,0,0,0
626,0,0,0,0,0,0,0,0,0,0,0
627,0,0,0,0,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0,0,0,0,0
629,0,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,0,0,0
631,0,0,0,0,0,0,0,0,0,0,0
632,0,0,0,0,0,0,0,0,0,0,0
633,0,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,0,0,0,0
635,0,0,0,0,0,0,0,0,0,0,0
636,0,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0,0,0,0
638,0,0,0,0,0,0,0,0,0,0,0
639,0,0,0,0,0,0,0,0,0,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,"{""Robert L. Kriel"",""Jennifer R. Riss"",""Vijay D. Ivaturi"",""James C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 Cloyd"",""Ronald A. Siegel""}"
640,0,0,0,0,0,0,0,0,0,0,0
641,0,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,0,0,0,0,0,0,0,0,0
642,0,0,ENG,0,0,0,0,0,0,0,0
643,0,0,0,0,0,0,0,0,0,e483; author's reply e484,0
644,0,0,0,0,0,Jan-55,0,0,0,0,0
645,0,0,0,0,0,0,0,0,0,0,0
646,0,0,0,0,0,0,0,0,0,0,0
647,0,0,0,0,0,0,0,0,0,0,0
648,0,0,0,0,0,0,0,0,0,0,0
649,0,0,0,0,0,0,0,0,0,0,0
650,0,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,0,0,0,0,0,0,0,0,0
651,0,0,0,0,0,0,0,0,0,0,0
652,0,0,0,0,0,0,0,0,0,0,0
653,0,0,0,0,0,0,0,0,0,0,0
654,0,0,0,0,0,0,0,0,0,0,0
655,0,0,0,0,0,0,0,0,0,0,0
656,0,0,0,0,0,0,0,0,0,0,0
657,0,0,0,0,0,0,0,0,0,0,0
658,0,0,0,0,0,0,0,0,0,0,0
659,0,0,0,0,0,0,0,0,0,0,0
660,0,0,0,0,0,0,0,0,0,0,"{""Alfredo D'Aniello"",""Addolorata Mascia"",""Vincenzo Esposito"",""Pier Paolo Quarato"",""Marco De Risi"",""Angelo Picardi"",""Giancarlo Di Gennaro"",""Liliana G Grammaldo"",""Sara Casciato"",""Giulio N Meldolesi""}"
661,0,0,0,0,0,0,0,0,0,0,"{""N. Cord-Udy""}"
662,0,0,0,0,0,0,0,0,0,0,"{""Wolfgang Konertz"",""Otto Krogmann"",""Pascal M Dohmen"",""Birgit Franzbach"",""Emanuela Angeli"",""Carlo Pace Napoleone"",""Johannes Kroll"",""Gleb Tarusinov"",""Torsten Christ"",""Gaetano Gargiulo""}"
663,0,0,0,0,0,0,0,0,0,0,0
664,0,0,0,0,0,0,0,0,0,0,"{""Hansel J Otero"",""Peter J Neumann"",""Chi H Fang"",""Robert J Ward"",""Meera Sekar""}"
665,0,0,Eng,0,0,0,0,0,0,0,"{""M. S. Ihara"",""J. R. Tripet-Diel"",""K. Shahlaie"",""C. S. Li"",""J. Brown"",""S. H. Cohen"",""M. Giordani"",""E. O. Klineberg""}"
666,0,0,0,0,0,0,0,0,0,0,"{""Q. X. Zhang"",""J. H. Tian"",""X. Y. Tan"",""A. L. Yang"",""X. M. Yang"",""Z. X. Zhang""}"
667,0,0,0,0,0,0,0,0,0,0,"{""KATERINA1 BODOVSKI"",""RACHAEL3 WALSH"",""INBAL2 NAHUM-SHANI""}"
668,0,0,0,0,0,0,0,0,0,0,0
669,0,0,0,0,0,0,0,0,0,0,0
670,0,0,0,0,0,0,0,0,0,0,0
671,0,0,French,0,0,0,0,0,0,0,0
672,0,0,0,0,0,-9262,0,0,0,0,0
673,0,0,0,0,0,0,0,0,0,0,0
674,0,0,0,0,0,0,0,0,0,0,0
675,0,0,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,0
677,0,0,0,0,0,0,0,0,0,"262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses, 4th Annual Meeting and Conference, October 24-27, 2007, North Charleston, South Carolina-",0
678,0,0,0,0,0,0,0,0,0,0,0
679,0,0,0,0,0,0,0,0,0,0,0
680,0,0,0,0,0,"0036-8148, 0036-8148",0,0,0,0,0
681,0,0,0,0,0,0,0,0,0,0,0
682,0,0,0,0,0,0,0,0,0,0,0
683,0,0,0,0,0,0,0,0,0,0,0
684,0,Abstracts 15,0,0,0,0,0,0,0,10-14 DO  - 10.1016/S0748-7983(10)00156-3,0
685,0,0,0,0,0,0,0,0,0,0,0
686,0,0,0,0,0,0,0,0,0,0,0
687,0,0,0,0,0,0021-9355 (Print),0,0,0,0,0
688,0,0,0,0,0,0,0,0,0,0,0
689,0,[Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)],0,0,0,0,0,0,0,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,"{""I. Hashimoto"",""S. Hirasawa"",""Y. Sawada"",""Y. Kasai"",""J. Mikami"",""H. Abe"",""M. Nakanishi"",""E. Bekki"",""K. Kasai"",""T. Nakamura"",""M. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu""}"
690,0,0,0,0,0,Sep-60,0,0,0,0,0
691,0,0,0,0,0,0,0,0,0,0,0
692,0,0,0,0,0,0,0,0,0,0,0
693,0,0,ENG,0,0,0,0,0,0,0,"{""[Collective Name] Jennings"",""[Collective Name] Kingwell""}"
694,0,0,0,0,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0,0,0,0,0
696,0,0,0,0,0,0146-4760 (Print) 0146-4760,0,0,0,0,0
697,0,0,0,0,0,0,0,0,0,0,0
698,0,0,0,0,0,0,0,0,0,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,"{""S. K. Chaturvedi"",""D. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra""}"
699,0,0,0,0,0,0,0,0,0,0,"{""Business/Technology Editors""}"
700,0,0,0,0,0,0,0,0,0,0,0
701,0,0,0,0,0,0,0,0,0,0,0
702,0,0,0,Cochrane Database Syst Rev,0,0,0,0,0,0,0
703,0,0,0,0,0,0,0,0,0,0,0
704,0,0,0,BioMed research international,0,0,0,0,0,0,0
705,0,0,0,0,0,0,0,0,0,0,0
706,0,0,0,0,0,0,0,0,0,0,0
707,0,0,0,0,0,0,0,0,0,0,0
708,0,0,0,0,0,0,0,0,0,0,0
709,0,0,0,0,0,0,0,0,0,0,0
710,0,0,0,0,0,09593985 (ISSN),0,0,0,0,0
711,0,0,0,0,0,0,0,0,0,0,0
712,0,0,0,0,0,0,0,0,0,0,0
713,0,Burkholderia cepacia complex infection in a case of sinonasal polyposis recurrence without cystic fibrosis,0,0,0,0,0,0,0,0,0
714,0,0,0,0,0,0,0,0,0,0,0
715,0,0,0,0,0,0,0,0,0,0,0
716,0,0,0,0,0,0,0,0,0,0,0
717,0,0,0,0,0,0,0,0,0,0,0
718,0,0,0,0,Int.J.Neurosci.,0,0,0,0,0,0
719,0,0,0,0,0,1470-0328 (Print) 1470-0328,0,0,0,0,0
720,0,0,0,0,0,0,0,0,0,0,0
721,0,0,0,0,0,0,0,0,0,0,0
722,0,0,0,Journal of Cardiovascular Electrophysiology,0,0,0,0,0,0,0
723,0,0,0,0,0,0,0,0,0,0,0
724,0,0,0,0,0,0,0,0,0,0,0
725,0,0,0,0,0,0,0,0,0,0,"{""Brooklyn. Office of Educational Assessment. New York City Board of Education""}"
726,0,0,0,0,0,0,0,0,0,0,0
727,0,0,0,0,0,0,0,0,0,0,0
728,0,0,0,0,0,0,0,0,0,0,0
729,0,0,0,0,0,"1386-4416, 1386-4416",0,0,0,0,"{""dirk.hoek@ou.nl Hoek, Dirk1"",""Koeno2 Gravemeijer""}"
730,0,0,0,0,0,0,0,0,0,0,"{""Hotzel K"",""R "",""von Brachel"",""Kosfelder J"",""Hechler T"",""Vocks S"",""Rieger E"",""Schulte D"",""Schmidt U""}"
731,0,0,0,0,0,0,0,0,0,0,0
732,0,0,0,0,0,0,0,0,0,0,0
733,0,0,0,0,0,0,0,0,0,0,0
734,0,0,0,0,0,0,0,0,0,0,0
735,0,0,0,0,0,0,0,0,0,0,0
736,0,0,0,0,0,0,0,0,0,0,0
737,0,0,0,0,0,0,0,0,0,0,0
738,0,0,0,J. Clin. Oncol.,0,0,0,0,0,0,0
739,0,0,0,J Hosp Infect,0,0195-6701 (Print) 0195-6701,0,0,0,0,0
740,0,0,0,0,0,0,0,0,0,0,0
741,0,0,0,0,0,0,0,0,0,0,0
742,0,0,0,0,0,0,0,0,0,0,"{""Geoffrey C. Williams"",""Bai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi""}"
743,0,0,0,0,0,0,0,0,0,0,0
744,0,0,0,DEV. BIOL. STAND.,0,0,0,0,0,0,0
745,0,0,0,0,0,0,0,0,0,0,0
746,0,0,Eng,0,0,Mar-67,0,0,0,0,0
747,0,Structural brain changes associated with antipsychotic treatment in schizophrenia      as revealed by voxel-based morphometric MRI: an activation likelihood estimation       meta-analysis.,0,0,0,0,0,0,0,0,0
748,0,0,0,0,0,0,0,0,0,0,0
749,0,[Evidence-based therapy guideline of the German Working Group on Obesity in Childhood and Adolescence].,0,0,0,0,0,0,0,0,0
750,0,0,0,0,0,0,0,0,0,68-9 ST  - The cost of national service frameworks-,"{""R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle""}"
751,0,0,0,0,0,0,0,0,0,98--100,0
752,0,0,0,0,0,0,0,0,0,0,0
753,0,0,ENG,0,0,0,0,0,0,0,0
