,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
252,0,0,0,0,0,0,0,0,0,0,"{""Address Correspondence"",""S. Karimifard"",""Addresses Author"",""ahmadian@sina.tums.ac.ir "",""Tehran Medical Physics"",""Tehran Medical Physics"",""Department of Biomedical Systems S. Karimifard"",""Tums Tehran Iran Email University of Medical Sciences"",""A. Ahmadian"",""Tums Tehran Iran University of Medical Sciences"",""Systems Department of Biomedical""}"
253,0,0,0,0,0,0,0,0,0,0,"{""J. E. Wennberg""}"
254,0,0,0,0,0,0,0,0,0,0,"{""V Youtananukorn"",""P Mantangkasombut""}"
255,0,0,0,0,0,0,0,0,0,0,"{""Dalia Elimam"",""Keith A Webster"",""Ahmed Omran"",""Fei Yin"",""Lina A Shehadeh""}"
256,0,0,0,0,0,0,0,0,0,0,"{""Jia-rui Pu"",""Dan Li"",""De-hua Yang"",""Li-duan Zheng"",""Xiao-dan Zheng"",""Hong Mei"",""Xuan Xiang"",""Qiang-song Tong""}"
257,0,0,0,0,0,0,0,0,0,0,"{""J. Falkingham"",""M. Evandrou"",""A. Vlachantoni"",""J. Robards""}"
258,0,0,0,0,0,0,0,0,0,0,"{""Sarah H O'Brien"",""Marisa Tucci"",""Antonio Rodriguez Nunez"",""Philip C Spinella"",""Li Qin"",""Edward Vincent S Faustino"",""Adrienne G Randolph"",""Edward Truemper"",""Simon Li"",""Kimberly Marohn"",""Sheila Hanson"",""Michael Yung"",""[Collective Name] PROphylaxis against ThRombosis prACTice (PROTRACT) Study Investigators of the PALISI BloodNet""}"
259,0,0,0,0,0,0,0,0,0,0,"{""E. A. Martin"",""L. F. Costa"",""H. Li"",""Y. Zhang"",""M. P. Viana"",""S. M. Rafelski"",""W. F. Marshall""}"
260,0,0,0,0,0,0,0,0,0,0,"{""DeLosh EL"",""Bugg JM"",""Clegg BA""}"
261,0,0,0,0,0,0,0,0,0,0,"{""C.P. Richter"",""L.H. Riley Jr.""}"
262,0,0,0,0,0,0,0,0,0,0,"{""P E Goretzki"",""B J Lammers"",""T Otto""}"
263,0,0,0,0,0,0,0,0,0,0,"{""J. Robinson"",""D. W. Smith"",""B. Colwell"",""S. L. Stevens"",""C. McMillan""}"
264,0,0,0,0,0,0,0,0,0,0,"{""H. C. Chen"",""S. M. Lin"",""C. L. Chou"",""C. T. Yu"",""H. P. Kuo"",""C. H. Kuo""}"
265,0,0,0,0,0,0,0,0,0,0,"{""Justin W Timbie"",""Marcela Horvitz-Lennon"",""Sharon-Lise T Normand"",""Richard G Frank""}"
266,0,0,0,0,0,0,0,0,0,0,"{""Paola Bollini"",""Giuseppe Tibaldi"",""Bruce Kupelnick"",""Carmine Munizza"",""Sandro Pampallona""}"
267,0,0,0,0,0,0,0,0,0,0,"{""A. Ungkanungdecha"",""C. Chayachinda"",""J. Veeragul"",""J. Jisabai""}"
268,0,0,0,0,0,0,0,0,0,0,"{""D. G. Nezic""}"
269,0,0,0,0,0,0,0,0,0,0,"{""A Green"",""J Lewis"",""C Worsfold"",""J Saranga""}"
270,0,0,0,0,0,0,0,0,0,0,"{""Elefteriades J.A.""}"
271,0,0,0,0,0,0,0,0,0,0,"{""H. Jungk"",""W. Madla"",""V. Schottstedt"",""T. Alt""}"
272,0,0,0,0,0,0,0,0,0,0,"{""A. S. Lee"",""S. Davies"",""P. C. Naik""}"
273,0,0,0,0,0,0,0,0,0,0,"{""R. A. Rosenheck"",""J. Tsai"",""A. S. Mares""}"
274,0,0,0,0,0,0,0,0,0,0,0
275,0,0,0,0,0,0,0,0,0,0,"{""NCT01413984 ""}"
276,0,0,0,0,0,0,0,0,0,0,"{""D. W. Badger""}"
277,0,0,0,0,0,0,0,0,0,0,"{""Mark Kern"",""Karen Dikeman"",""Barbara Grande"",""Marta Kazandjian"",""Terilynn Nitschke"",""Stephanie Daniels"",""Benson Massey"",""Reza Shaker"",""Caryn Easterling""}"
278,0,0,0,0,0,0,0,0,0,0,"{""Min Zeng"",""Yue Pan"",""Qunyuan Zhang"",""Ke-Sheng Wang"",""Nagesh Aragam"",""Xuefeng Liu""}"
279,0,0,0,0,0,0,0,0,0,0,"{""Ahmad Qamar"",""Muhammad Shahid"",""Md. Abdur Rahman"",""Ahmed Lbath"",""Akhlaq Ahmad"",""Faizan Ur Rehman"",""Abdullah Murad"",""Bilal Sadiq""}"
280,0,0,0,0,0,0,0,0,0,0,"{""Virginia D Buckles"",""Andrew J Saykin"",""Eric McDade"",""Stephen P Salloway"",""Aaron P Schultz"",""Peter R Schofield"",""Randall Bateman"",""Adam M Brickman"",""Nick C Fox"",""John C Morris"",""John M Ringman"",""Christopher C Rowe"",""Paul Thompson"",""Clifford Jack"",""Beau M Ances"",""Allison M Goate"",""Robert A Koeppe"",""Stephen Correia"",""Jasmeer P Chhatwal"",""Caroline A Sullivan"",""Anne M Fagan"",""Richard Mayeux"",""Daniel S Marcus"",""Tammie L S Benzinger"",""Keith Johnson"",""Reisa A Sperling"",""Chengjie Xiong""}"
281,0,0,0,0,0,0,0,0,0,0,"{""R. R. M. Bos"",""E. W. Hoving"",""M. Wagemakers""}"
282,0,0,0,0,0,0,0,0,0,0,"{""William W Thatcher"",""Normand R St-Pierre"",""Dale E Bauman"",""Joseph S Hogan"",""K Larry Smith"",""Robert J Collier"",""George A Milliken"",""Jan K Shearer""}"
283,0,0,0,0,0,0,0,0,0,0,"{""Sheu-jen Huang"",""Maiga Chang"",""Wen-chi Hung"",""Janie Chang""}"
284,0,0,0,0,0,0,0,0,0,0,"{""Ilaria Casetta"",""Gerardo Iuliano"",""Graziella Filippini""}"
285,0,0,0,0,0,0,0,0,0,0,0
286,0,0,0,0,0,0,0,0,0,0,"{""Jasmin Abbas"",""Cholpan Jasaabuu"",""Andreas Gunter Bach"",""Alexey Surov"",""Dominik Schramm"",""Andreas Wienke""}"
287,0,0,0,0,0,0,0,0,0,0,0
288,0,0,0,0,0,0,0,0,0,0,"{""G. Rahav"",""G. Regev-Yochay"",""I. Abullaish"",""A. Elhamdany"",""R. Malley"",""M. Raz"",""A. Goral"",""Y. Roytman"",""B. Shainberg"",""M. Varon"",""A. Ziv""}"
289,0,0,0,0,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0,0,0,0,"{""S Ikawa"",""M Sudoh"",""M Suzuki"",""S Matsubara"",""M Shiota"",""K Kawakami""}"
291,0,0,0,0,0,0,0,0,0,0,"{""Pardis Pedram"",""Guang Sun""}"
292,0,0,0,0,0,0,0,0,0,0,"{""Narumi Tomisawa"",""Akihiro C Yamashita""}"
293,0,0,0,0,0,0,0,0,0,0,0
294,0,0,0,0,0,0,0,0,0,0,"{""M. A. Alba"",""S. Prieto-Gonzalez"",""A. Garcia-Martinez"",""M. C. Cid"",""M. Butjosa"",""G. Espigol-Frigole"",""J. Hernandez-Rodriguez""}"
295,0,0,0,0,0,0,0,0,0,0,"{""Bin Hu"",""Hong-ju Mao"",""Jing Zhao"",""Ying Huang"",""Rong-huan Yu"",""Chao Guan""}"
296,0,0,0,0,0,0,0,0,0,0,"{""T. Foltynie"",""R.A. Barker"",""S.J.G. Lewis"",""C.H. Williams-Gray""}"
297,0,0,0,0,0,0,0,0,0,0,"{""R Asanger"",""P M Shah"",""F M Kahan""}"
298,0,0,0,0,0,0,0,0,0,0,"{""J. F. Murray""}"
299,0,0,0,0,0,0,0,0,0,0,"{""Katherine A Yeager"",""Susan Bauer-Wu""}"
300,0,0,0,0,0,0,0,0,0,0,"{""J. Oskam"",""J. H. Hegeman"",""J. Palen"",""H. J. Duis"",""P. A. M. Vierhout""}"
301,0,0,0,0,0,0,0,0,0,0,"{""D. A. Tyurin"",""V. A. Belov"",""D. N. Laikov"",""A. V. Akimov"",""E. Y. Misochko""}"
302,0,0,0,0,0,0,0,0,0,0,"{""A. Sudo"",""S. Ishiguro"",""K. Iida""}"
303,0,0,0,0,0,0,0,0,0,0,"{""Rutherford OM"",""Kennedy J"",""Skelton DA""}"
304,0,0,0,0,0,0,0,0,0,0,0
305,0,0,0,0,0,0,0,0,0,0,"{""S. Pelofsky"",""P. D. Hunter""}"
306,0,0,0,0,0,0,0,0,0,0,"{""NCT00750412 ""}"
307,0,0,0,0,0,0,0,0,0,0,"{""T Delormier"",""A C Macaulay"",""M Cargo"",""A M McComber"",""L Potvin""}"
308,0,0,0,0,0,0,0,0,0,0,"{""R H Dowling"",""G M Murphy"",""P B Hylemon"",""G French"",""M J Veysey"",""L A Thomas""}"
309,0,0,0,0,0,0,0,0,0,0,"{""Gao YH"",""Lin ZY"",""Zhang GJ"",""Zhong NS"",""Chen RC"",""Gao Y"",""Tang Y"",""Lin ZM"",""Xu G"",""Li HM"",""Guan WJ""}"
310,0,0,0,0,0,0,0,0,0,0,0
311,0,0,0,0,0,0,0,0,0,0,"{""J. P. Cegielski"",""S. P. Althomsons""}"
312,0,0,0,0,0,0,0,0,0,0,"{""Sebastien Racinais"",""Olivier Girard"",""Lars Nybo"",""Magni Mohr"",""Martin Thomassen""}"
313,0,0,0,0,0,0,0,0,0,0,"{""Gary P. Wormser"",""Alvin E. Friedman-Kien"",""Miguel Sanchez""}"
314,0,0,0,0,0,0,0,0,0,0,"{""D. D. Town"",""C. P. Chen"",""Y. N. Su"",""W. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 DP  - NLM ET  - 2011/01/05 Wang"",""C. W. Pan"",""C. C. Lee"",""F. J. Tsai"",""P. C. Wu"",""M. C. Huang""}"
315,0,0,0,0,0,0,0,0,0,0,"{""Qiao-Hong Hu"",""Zhi-Liang Huang"",""Xiao-Ming Fan"",""Shuang-Xi Chen"",""Xiang-Yang Song"",""Xiao-Ying Qiu""}"
316,0,0,0,0,0,0,0,0,0,0,"{""K. Kristensson"",""L. Svensson"",""H. B. Greenberg"",""K. Weclewicz""}"
317,0,0,0,0,0,0,0,0,0,0,"{""R. Kern"",""A. Pronovost"",""P. Peng""}"
318,0,0,0,0,0,0,0,0,0,0,"{""Paschal Sheeran"",""Richard Cooke""}"
319,0,0,0,0,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0,0,0,0,"{""Christian T. L. Janssen""}"
321,0,0,0,0,0,0,0,0,0,0,0
322,0,0,0,0,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0,0,0,0,"{""Enie Akhtar Bt Nawawi"",""Ahlam M Al-Kharabsheh"",""Tsia-Shu Lo""}"
324,0,0,0,0,0,0,0,0,0,0,"{""J. De La Camera"",""M. M. Mesfin"",""A. M. Kedir"",""G. Amanual"",""T. Araya"",""I. G. Tareke""}"
325,0,0,0,0,0,0,0,0,0,0,0
326,0,0,0,0,0,0,0,0,0,0,0
327,0,0,0,0,0,0,0,0,0,0,0
328,0,0,0,0,0,0,0,0,0,0,"{""Bruno Vincenzi"",""Daniele Santini"",""Giuseppe Tonini"",""Anna Maria Frezza""}"
329,0,0,0,0,0,0,0,0,0,0,0
330,0,0,0,0,0,0,0,0,0,0,"{""Joel W. Grube"",""Juan A. Luna"",""David A. Gilder"",""Jennifer Roberts"",""Daniel Calac"",""Cindy L. Ehlers"",""Roland S. Moore""}"
331,0,0,0,0,0,0,0,0,0,0,"{""Angela Marie Abbatecola"",""Andrea Corsonello"",""Silvia Bustacchini"",""Fabrizia Lattanzio"",""Giuseppe Paolisso""}"
332,0,0,0,0,0,0,0,0,0,0,"{""Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L Aguilar"",""Lisa M. Mitchell""}"
333,0,0,0,0,0,0,0,0,0,0,"{""M. D. Jiang"",""Z. J. Fan"",""T. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 Li"",""Q. Xia"",""L. Wang"",""Z. Yu"",""R. M. Zhang"",""F. X. Zhang"",""X. N. Yang"",""H. R. Zhang""}"
334,0,0,0,0,0,0,0,0,0,0,"{""M Eckerbom"",""T Magnusson""}"
335,0,0,0,0,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,"{""Carmelo Graffagnino"",""DaiWai M Olson""}"
337,0,0,0,0,0,0,0,0,0,0,"{""A. Wotherspoon"",""M.M. Taj"",""N. Hadzic"",""M. Burke"",""R. Hobson"",""S.E. Height"",""M. Viskaduraki"",""C.R. Pinkerton""}"
338,0,0,0,0,0,0,0,0,0,0,"{""Meletios A Dimopoulos"",""Nikolaos Anagnostopoulos"",""Markela P Zorzou"",""Athanasios Anagnostopoulos"",""Eleni Efstathiou"",""Christos Poziopoulos"",""George Hamilos"",""Vassiliki Grigoraki"",""Dimitra Gika"",""Athanasios Zomas"",""Irini Xilouri""}"
339,0,0,0,0,0,0,0,0,0,0,{NULL}
340,0,0,0,0,0,0,0,0,0,0,"{""Stephen E Gilman"",""Chaoqiang Jiang"",""Kar Keung Cheng"",""C Mary Schooling"",""Tai Hing Lam"",""Michael Y Ni"",""Gabriel M Leung"",""Weisen Zhang""}"
341,0,0,0,0,0,0,0,0,0,0,"{""W. Bodsch"",""T. Rommel""}"
342,0,0,0,0,0,0,0,0,0,0,0
343,0,0,0,0,0,0,0,0,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0
345,0,0,0,0,0,0,0,0,0,0,"{""S. A. Murrell"",""B. T. Mast"",""A. R. Azar""}"
346,0,0,0,0,0,0,0,0,0,0,"{""N D Osgood"",""T O Tengs""}"
347,0,0,0,0,0,0,0,0,0,0,"{""H Weatherly"",""D Epstein"",""J Burch"",""N Woolacott"",""D Jayne"",""D Fox"",""A Baba-Akbari Sari""}"
348,0,0,0,0,0,0,0,0,0,0,"{""Barbara Zeligs"",""Stephen M Peters"",""Onorina Di Mita"",""Shahla Riazi"",""Henry Yeager"",""German A Benavides"",""Joseph A Bellanti""}"
349,0,0,0,0,0,0,0,0,0,0,"{""S. Orita"",""M. Takaso"",""S. Ohtori"",""S. Kishida"",""G. Inoue"",""M. Suzuki"",""K. Yamauchi"",""N. Ochiai"",""M. Yamashita"",""Y. Eguchi"",""K. Takahashi""}"
350,0,0,0,0,0,0,0,0,0,0,"{""S. Sakamoto"",""Y. Okumura""}"
351,0,0,0,0,0,0,0,0,0,0,"{""W Odero""}"
352,0,0,0,0,0,0,0,0,0,0,"{""M. Thomas"",""E. Fairholme"",""N. Nichols"",""M. George""}"
353,0,0,0,0,0,0,0,0,0,0,"{""Franco Roviello"",""Daniele Marrelli"",""Carla Vindigni"",""Valeria Pascale"",""Giovanni Corso""}"
354,0,0,0,0,0,0,0,0,0,0,"{""Michiko Osuda"",""Satoshi Kazuma"",""Michiaki Yamakage"",""Shunsuke Tachibana"",""Tomo Hayase""}"
355,0,0,0,0,0,0,0,0,0,0,"{""D. L. Spangler""}"
356,0,0,0,0,0,0,0,0,0,0,"{""S Arora"",""A Zhan"",""S Donohue"",""E R Dorsey"",""K M Biglan"",""V Venkataraman"",""M A Little""}"
357,0,0,0,0,0,0,0,0,0,0,0
358,0,0,0,0,0,0,0,0,0,0,"{""R. McCandlish"",""S. Petrou"",""J. Henderson"",""L. Kumiega""}"
359,0,0,0,0,0,0,0,0,0,0,"{""Sauer N."",""Szecsenyi J."",""Faber R."",""Guthrie E."",""Schaefert R."",""Herzog W."",""Boelter R."",""Wild B."",""Kaufmann C."",""Schellberg D.""}"
360,0,0,0,0,0,0,0,0,0,0,"{""Y Y Lee"",""K E L McColl""}"
361,0,0,0,0,0,0,0,0,0,0,"{""F. Bolandard"",""M. Bonnin"",""P. Duband"",""J. E. Bazin"",""J. P. Mission""}"
362,0,0,0,0,0,0,0,0,0,0,"{""O Serresse"",""C Boudreau-Lariviere"",""S Grelier"",""R Zory""}"
363,0,0,0,0,0,0,0,0,0,0,"{""Silke Zimmermann"",""Stefan A Stachelhaus"",""Christiane Hollmann""}"
364,0,0,0,0,0,0,0,0,0,0,"{""Marc N. Gourevitch"",""Jennifer McNeely"",""David Stevens"",""John Rotrosen"",""Ellie Grossman"",""Laura Huben"",""Marc Manseau"",""Joshua D. Lee""}"
365,0,0,0,0,0,0,0,0,0,0,"{""Valeria Panebianco"",""Flavio Barchetti""}"
366,0,0,0,0,0,0,0,0,0,0,"{""Prem Ramburuth"",""Massimiliano Tani""}"
367,0,0,0,0,0,0,0,0,0,0,"{""H Fukuda"",""H Kasuda"",""J Saitoh"",""H Mitsuhata"",""Y Hirabayashi"",""K Saitoh"",""R Shimizu""}"
368,0,0,0,0,0,0,0,0,0,0,"{""B. Rossi"",""A. Piccioli"",""G. Maccauro"",""L. Scaramuzzo"",""F. Frenos"",""R. Capanna""}"
369,0,0,0,0,0,0,0,0,0,0,"{""Carey E. Andrzejewski""}"
370,0,0,0,0,0,0,0,0,0,0,"{""O Widholm"",""A M Lehtinen"",""J Hovorka""}"
371,0,0,0,0,0,0,0,0,0,0,"{""Waleed Alhazzani"",""Lehana Thabane"",""Deborah J Cook"",""Wojciech Szczeklik"",""Anees Sindi"",""Qi Zhou"",""Sultan Altayyar"",""Anna Wludarczyk"",""Gordon H Guyatt"",""[Collective Name] Fluids in Sepsis and Septic Shock Group"",""Michael Wang"",""Guowei Li"",""Roman Jaeschke"",""Diane Heels-Ansdell"",""Alison Fox-Robichaud"",""Bram Rochwerg"",""Fayez Alshamsi"",""Wang-Chun Ip"",""Djillali Annane"",""Lawrence Mbuagbaw""}"
372,0,0,0,0,0,0,0,0,0,0,"{""W. Yu"",""R. Pagani"",""L. Huang""}"
373,0,0,0,0,0,0,0,0,0,0,"{""C. W. Belter""}"
374,0,0,0,0,0,0,0,0,0,0,"{""David B. Finkelstein""}"
375,0,0,0,0,0,0,0,0,0,0,"{""Qiang Huang"",""Yang Wu"",""Zhi Qiang Zhu"",""Wei Liang"",""Feng Shao"",""Han Hui Yao""}"
376,0,0,0,0,0,0,0,0,0,0,"{""A.D. Nimbarte"",""J.A. Sivak-Callcotta"",""C.A. Mancinelli""}"
377,0,0,0,0,0,0,0,0,0,0,"{""Talal Ibrahim"",""Mohamad Al Tannir"",""Imad M Tleyjeh"",""Abed Allehibi"",""Musa A Garbati"",""Abdur Rahman Khan"",""Muhammad Riaz"",""Alex J Sutton"",""Larry M Baddour"",""Faisal A Alasmari"",""Mushabab AlGhamdi"",""Aref A Bin Abdulhak"",""Patricia J Erwin""}"
378,0,0,0,0,0,0,0,0,0,0,"{""C. Y. Yang"",""T. N. Wang"",""H. F. Chiu"",""C. H. Lee"",""J. F. Chiu"",""Y. C. Ko""}"
379,0,0,0,0,0,0,0,0,0,0,0
380,0,0,0,0,0,0,0,0,0,0,"{""Michael J Paech"",""Stephan A Schug"",""Bhavesh Patel"",""Thomas Ledowski""}"
381,0,0,0,0,0,0,0,0,0,0,"{""D N Levine""}"
382,0,0,0,0,0,0,0,0,0,0,"{""Shinya Kondo"",""Tomoo Miyagawa""}"
383,0,0,0,0,0,0,0,0,0,0,0
384,0,0,0,0,0,0,0,0,0,0,0
385,0,0,0,0,0,0,0,0,0,0,"{""B. A. Moed"",""S. M. Doyle"",""A. V. Nero"",""K. L. Revzan"",""M. B. Schwehr"",""R. G. Sextro"",""W. W. Nazaroff""}"
386,0,0,0,0,0,0,0,0,0,0,"{""Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring Andersen"",""Gayle Nicoll""}"
387,0,0,0,0,0,0,0,0,0,0,"{""Durstine JL"",""Mayo K"",""Martin SL"",""Kirkner GJ"",""Matthews CE"",""Hebert JR""}"
388,0,0,0,0,0,0,0,0,0,0,0
389,0,0,0,0,0,0,0,0,0,0,"{""C. S. Berry-Caban"",""L. Bowers"",""S. Wallgren""}"
390,0,0,0,0,0,0,0,0,0,0,"{""D J Bruno"",""B S Bloom"",""R Jayadevappa"",""D Y Maman""}"
391,0,0,0,0,0,0,0,0,0,0,"{""W C Knowler"",""P J Savage"",""P H Bennett"",""D J Pettitt""}"
392,0,0,0,0,0,0,0,0,0,0,0
393,0,0,0,0,0,0,0,0,0,0,"{""Eunice Fabiani Hilleshein"",""Liana Lautert"",""Karine Kummer Gemelli""}"
394,0,0,0,0,0,0,0,0,0,0,"{""S. Gouin"",""J. Gravel"",""M. Roy"",""D. Lebel"",""T.-T. Vo""}"
395,0,0,0,0,0,0,0,0,0,0,"{""Julia Dawn Jones"",""Touran Heidi Keen"",""Peter Sze Chai Wong"",""Reza Ashrafi"",""Omer Khanzada"",""Derek Richard Robinson"",""Upul Wickramarachchi""}"
396,0,0,0,0,0,0,0,0,0,0,"{""A Rezq"",""D Covello"",""C Godino"",""M Montorfano"",""A Colombo""}"
397,0,0,0,0,0,0,0,0,0,0,"{""Pyung Bok Lee"",""Francis Sahngun Nahm"",""Hyung Seok Yoo"",""Chul Joong Lee""}"
398,0,0,0,0,0,0,0,0,0,0,"{""Patwardhan S.K."",""Bodas K.S."",""Gundewar S.S.""}"
399,0,0,0,0,0,0,0,0,0,0,"{""Zhongsheng Sun"",""Huajing Teng"",""Tao Cai"",""Xusheng Huang"",""Ping Yu"",""Fang Cui"",""Zhaohui Chen"",""Fengbiao Mao"",""Wanshi Cai"",""Zhanjun Wang"",""Lin Chen"",""Jiesi Wang""}"
400,0,0,0,0,0,0,0,0,0,0,"{""N. Wilson""}"
401,0,0,0,0,0,0,0,0,0,0,"{""Akikazu Ishihara"",""Maxey L Wellman"",""Andrea R Barnaba"",""Alicia L Bertone"",""Peter M Kanter"",""Rebecca A Schwarze"",""Michael L Schmall"",""Ron L Genovese"",""Lisa J Zekas"",""Katharine B Lewis""}"
402,0,0,0,0,0,0,0,0,0,0,"{""Birgit Schulze-Ehlers"",""Achim Spiller"",""Nina Steffen"",""Gesa Busch""}"
403,0,0,0,0,0,0,0,0,0,0,"{""S. Livesay"",""S.D. Ruppert""}"
404,0,0,0,0,0,0,0,0,0,0,"{""R F Hofstein"",""J M Mott"",""T L Barrera"",""E J Teng""}"
405,0,0,0,0,0,0,0,0,0,0,"{""H H Fiebig"",""K Mross"",""R Velagapudi"",""W E Berdel"",""C Unger"",""I M von Broen""}"
406,0,0,0,0,0,0,0,0,0,0,"{""P. Gluszko"",""A. Bielinska""}"
407,0,0,0,0,0,0,0,0,0,0,"{""Kenichi Kokubo"",""Taro Kamisasanuki"",""Kengo Hayashi"",""Kenichiro Kasai"",""Nobutada Katori""}"
408,0,0,0,0,0,0,0,0,0,0,"{""A. G. Della Valle"",""M. Buttaro"",""G. Slullitel"",""R. Vestri"",""F. Comba"",""F. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga""}"
409,0,0,0,0,0,0,0,0,0,0,"{""W. J. Schnedl"",""R. W. Lipp"",""G. Leitner""}"
410,0,0,0,0,0,0,0,0,0,0,"{""J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 Rizvi"",""F. H. Nawaz""}"
411,0,0,0,0,0,0,0,0,0,0,"{""Reva Kasman""}"
412,0,0,0,0,0,0,0,0,0,0,"{""Sebastian Paul Suggate""}"
413,0,0,0,0,0,0,0,0,0,0,"{""Andrew J Winzelberg"",""Heidi Roberts"",""C Barr Taylor"",""Catherine Classen"",""Heidemarie Ernst"",""Cheryl Koopman"",""Robert E Adams"",""Georg W Alpers"",""Parvati Dev"",""D Ph""}"
414,0,0,0,0,0,0,0,0,0,0,{NULL}
415,0,0,0,0,0,0,0,0,0,0,"{""Gary Chisholm"",""Eduardo Bruera"",""Swati Bansal"",""David Hui"",""Rony Dev"",""Margarita Morgado""}"
416,0,0,0,0,0,0,0,0,0,0,"{""C J Langer"",""J Orsini"",""J K Hon"",""S R Dakhil"",""M F Renschler"",""R D Page"",""V Hirsh"",""H Zhang"",""I Okamoto"",""M A Socinski""}"
417,0,0,0,0,0,0,0,0,0,0,"{""J M Teno""}"
418,0,0,0,0,0,0,0,0,0,0,"{""Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra""}"
419,0,0,0,0,0,0,0,0,0,0,0
420,0,0,0,0,0,0,0,0,0,0,"{""A.U. Monsch"",""M. Tolnay"",""K.I. Taylor"",""A. Probst"",""A.R. Miserez""}"
421,0,0,0,0,0,0,0,0,0,0,"{""J J SALLEY""}"
422,0,0,0,0,0,0,0,0,0,0,"{""B. E. Perron"",""Q. Fu"",""L. T. Wu"",""M. G. Vaughn""}"
423,0,0,0,0,0,0,0,0,0,0,"{""D. A. Paul"",""R. G. Locke"",""L. Saiman"",""D. Tuttle"",""A. Novitsky"",""A. Mackley""}"
424,0,0,0,0,0,0,0,0,0,0,"{""M. D. Schmittner"",""A. Janke"",""D. G. Bussen"",""G. C. Beck"",""C. Weiss""}"
425,0,0,0,0,0,0,0,0,0,0,"{""R. V. Iyer"",""G. M. Woods"",""E. Vichinsky"",""T. R. Kinney"",""J. I. Verter"",""S. T. Miller"",""C. T. Holbrook"",""C. H. Pegelow"",""J. M. Falletta"",""G. R. Buchanan""}"
426,0,0,0,0,0,0,0,0,0,0,0
427,0,0,0,0,0,0,0,0,0,0,0
428,0,0,0,0,0,0,0,0,0,0,0
429,0,0,0,0,0,0,0,0,0,0,0
430,0,0,0,0,0,0,0,0,0,0,"{""R F Castien"",""J van Wagenberg""}"
431,0,0,0,0,0,0,0,0,0,0,"{""N. Smith"",""B. Milne"",""M. Zenios"",""M. Ramachandran"",""D. Little""}"
432,0,0,0,0,0,0,0,0,0,0,"{""W. Rottbauer"",""V. Hombach"",""S. Stiller"",""P. Bernhardt"",""D. Walcher""}"
433,0,0,0,0,0,0,0,0,0,0,"{""W. Frehner"",""S. Aeschbacher"",""L. Risch"",""T. Schon"",""M. Risch"",""G. Pare"",""D. Conen""}"
434,0,0,0,0,0,0,0,0,0,0,"{""S. Christen"",""Q. Jiang"",""B. N. Ames"",""M. K. Shigenaga""}"
435,0,0,0,0,0,0,0,0,0,0,"{""J. Naesdal"",""M. Danilewitz"",""J. Adler"",""D. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 Silberg"",""C. Hwang"",""D. A. Drossman""}"
436,0,0,0,0,0,0,0,0,0,0,0
437,0,0,0,0,0,0,0,0,0,0,"{""M. Gatti"",""S. Bonaccorsi"",""V. Mottier-Pavie"",""F. Verni"",""G. Cenci""}"
438,0,0,0,0,0,0,0,0,0,0,"{""I. Yang"",""J. Stonestreet"",""P. Collins"",""P. Masel""}"
439,0,0,0,0,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0,0,0,0,"{""Ahmad A.S.""}"
441,0,0,0,0,0,0,0,0,0,0,"{""N Zwetyenga"",""A Bouaichi"",""S Aimad-Eddine"",""B Ella"",""X-A Mommers""}"
442,0,0,0,0,0,0,0,0,0,0,"{""Branislava Ivanovic"",""Marijana Tadic""}"
443,0,0,0,0,0,0,0,0,0,0,"{""A. Stumpo"",""G. Palmieri"",""M. F. Pantusa"",""M. Marasco"",""V. Fuoco""}"
444,0,0,0,0,0,0,0,0,0,0,0
445,0,0,0,0,0,0,0,0,0,0,"{""Frances Williams"",""Alehegn Gelaye"",""Susan Steigerwalt"",""Yara Daloul"",""Hadeel Assad"",""Timothy R Larsen"",""Barryton Waanbah"",""Michael Williams""}"
446,0,0,0,0,0,0,0,0,0,0,"{""Gaolang Gong"",""Hua Cheng"",""Yong He"",""Qi Dong"",""Hao Huang"",""Virendra Mishra""}"
