,Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
1322,0,0,0,0,0,0,0,0,0,"USA,Mexico",0,0,0,"100 user,29 critic","Drama,Romance",0,0
1323,0,0,0,0,0,0,0,0,0,0,0,0,0,"53 user,35 critic","Comedy,Crime,Drama",0,0
1324,0,0,0,0,Peter Segal,0,0,0,0,0,0,0,0,"313 user,134 critic","Comedy,Crime,Sport",0,0
1325,0,0,0,0,Andrew Davis,0,0,0,0,0,0,0,0,"93 user,47 critic","Action,Drama,Sci-Fi",0,0
1326,0,0,0,0,Brian Robbins,0,"Keanu Reeves,Diane Lane,John Hawkes",0,0,"USA,Germany",0,0,0,"128 user,84 critic","Drama,Sport",0,0
1327,0,0,0,0,0,0,0,0,0,0,0,0,0,"93 user,53 critic","Comedy,Sport",0,0
1328,0,Damn Yankees!,0,0,0,0,0,0,0,0,0,0,0,"36 user,15 critic","Comedy,Musical,Sport",0,0
1329,0,0,0,0,Robert Longo,0,"Keanu Reeves,Dolph Lundgren,Dina Meyer",0,0,"Canada,USA",0,0,0,"128 user,81 critic","Action,Crime,Sci-Fi",0,0
1330,0,0,0,0,Joe Charbanic,0,0,0,0,0,0,0,0,"180 user,103 critic","Crime,Horror,Mystery",0,0
1331,0,0,0,0,0,0,0,0,0,0,0,0,0,"156 user,115 critic","Drama,Romance",0,0
1332,0,0,0,0,Frank Oz,0,0,0,0,"USA,Germany",0,0,0,"442 user,139 critic","Action,Crime,Romance",0,0
1333,0,0,0,0,0,0,0,0,0,0,0,0,0,"253 user,78 critic","Drama,Family,Musical",0,0
1334,0,The Wizard of Oz,0,0,0,0,0,"Judy Garland,Frank Morgan,Ray Bolger,Bert Lahr,Jack Haley,Billie Burke,Margaret Hamilton,Charley Grapewin,Pat Walshe,Clara Blandick,Terry,The Singer Midgets",0,0,0,0,0,"521 user,210 critic","Adventure,Family,Fantasy",0,0
1335,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,"91 user,34 critic","Adventure,Comedy,Family",0,0
1336,0,0,0,0,0,0,0,0,0,USA,0,0,0,"119 user,68 critic","Drama,Family",0,0
1337,0,0,1956,1958 (USA),0,0,0,0,0,0,0,0,0,"105 user,38 critic","Adventure,Comedy,Family",0,0
1338,0,0,0,0,0,0,"James Stewart,Charlton Heston,Betty Hutton",0,0,0,0,0,0,"100 user,43 critic",0,0,0
1339,0,0,0,0,0,0,0,0,0,0,0,0,0,"236 user,112 critic","Animation,Comedy,Crime",USA,0
1340,0,0,0,0,0,0,0,0,0,0,0,0,0,"181 user,110 critic","Comedy,Romance",0,0
1341,0,0,0,0,0,0,0,0,0,0,0,0,0,"219 user,56 critic","Comedy,Drama,Family","100 Embarcadero Street, San Francisco, California, USA",0
1342,0,0,0,0,0,0,0,0,0,0,0,0,0,"45 user,41 critic","Animation,Family,Fantasy",0,0
1343,0,0,0,0,0,0,0,0,0,0,0,7.1,0,"91 user,98 critic","Animation,Adventure,Comedy",0,0
1344,0,0,0,0,0,0,0,0,0,0,0,0,0,"123 user,99 critic","Animation,Family,Musical",0,0
1345,0,0,0,0,0,0,0,0,0,0,0,0,0,"128 user,64 critic","Animation,Adventure,Comedy",0,0
1346,0,0,0,0,0,0,0,0,0,0,0,0,0,"141 user,100 critic","Animation,Family,Fantasy",0,0
1347,0,0,0,0,"Clyde Geronimi,Wilfred Jackson",0,0,0,0,0,0,0,0,"140 user,90 critic","Animation,Adventure,Family",0,0
1348,0,0,0,0,"Clyde Geronimi,Wilfred Jackson",0,0,0,0,0,0,0,0,"100 user,106 critic","Animation,Adventure,Comedy",0,0
1349,0,0,0,0,0,0,0,0,0,0,0,0,0,"79 user,56 critic","Animation,Adventure,Comedy",0,0
1350,0,0,0,0,0,0,0,0,0,0,0,0,0,"241 user,22 critic","Animation,Family,Music",0,0
1351,0,0,0,0,0,0,0,0,0,0,0,0,0,"134 user,110 critic","Animation,Family",0,0
1352,0,0,0,0,"Clyde Geronimi,Wilfred Jackson",0,0,0,0,0,0,0,0,"103 user,108 critic","Animation,Family,Fantasy",0,0
1353,0,0,0,0,0,0,0,0,0,0,0,0,0,"149 user,89 critic","Animation,Family,Fantasy",0,0
1354,0,0,0,0,0,0,0,0,0,0,0,0,0,"167 user,117 critic","Adventure,Comedy,Family",0,0
1355,0,0,0,0,0,0,0,0,0,"Germany,USA",0,0,0,"104 user,74 critic","Comedy,Family,Music",0,0
1356,0,0,0,0,0,0,0,0,0,USA,0,0,0,"171 user,65 critic","Adventure,Comedy,Family",0,0
1357,0,0,1993,0,0,0,0,0,0,"USA,France",0,0,0,"56 user,30 critic","Adventure,Drama,Family",0,0
1358,0,0,0,0,0,0,0,0,0,USA,0,0,0,"15 user,10 critic","Comedy,Drama,Family",Canada,0
1359,0,0,0,0,0,0,0,0,0,0,0,0,0,"144 user,110 critic","Adventure,Family,Sci-Fi",0,0
1360,0,0,0,0,0,0,0,0,0,0,0,0,0,"383 user,238 critic",0,0,0
1361,0,0,0,0,0,0,0,0,0,0,0,0,0,1 critic,Family,0,0
1362,0,0,0,0,0,0,0,0,0,USA,0,0,0,"3 user,1 critic",Family,0,0
1363,0,0,0,0,0,0,0,0,0,0,0,0,0,"262 user,239 critic","Comedy,Drama",0,0
1364,0,0,0,0,0,Josh Chesler,0,0,0,0,0,0,0,"4 user,7 critic","Comedy,Drama,Family",0,0
1365,0,0,0,0,0,"Lisa Addario,Joe Syracuse",0,0,0,0,0,0,0,"104 user,137 critic","Comedy,Family",0,0
1366,0,0,0,0,0,"Maya Forbes,Wallace Wolodarsky",0,0,0,"USA,Canada",0,0,0,"34 user,88 critic","Comedy,Family",0,0
1367,0,0,0,0,0,"Emma Thompson,Christianna Brand",0,0,0,"UK,France,USA",0,0,0,"57 user,96 critic","Comedy,Family,Fantasy",0,0
1368,0,0,0,0,0,0,0,0,0,0,0,0,0,"195 user,254 critic","Comedy,Drama,Family",0,0
1369,0,0,0,0,0,"Mitchell Kapner,David Lindsay-Abaire",0,0,0,0,0,0,0,"503 user,522 critic","Adventure,Family,Fantasy",0,0
1370,0,0,0,0,0,"Matt Lopez,Tim Herlihy",0,0,0,0,0,0,0,"115 user,144 critic","Comedy,Family,Fantasy",0,0
1371,0,0,0,0,0,"Susannah Grant,Karey Kirkpatrick",0,0,0,"USA,Germany",0,0,0,"99 user,120 critic","Comedy,Family,Fantasy",0,0
1372,0,0,0,0,0,Chris Gerolmo,0,0,0,0,0,0,0,"171 user,46 critic","Crime,Drama,Mystery",0,0
1373,0,0,0,0,0,0,0,0,0,0,0,0,0,"130 user,191 critic",Documentary,0,0
1374,0,0,0,January 1990 (USA),0,0,0,0,0,USA,0,0,0,"32 user,19 critic","Drama,Thriller",0,0
1375,0,0,0,0,0,Shaun Monson,0,0,0,0,0,0,0,"81 user,10 critic","Documentary,Horror",0,0
1376,0,0,0,0,0,0,0,0,0,0,0,0,0,"425 user,261 critic","Documentary,Drama",0,0
1377,0,0,0,0,0,0,"Jay Hernandez,Derek Richardson,Eythor Gudjonsson",0,0,0,0,0,0,"1,511 user,306 critic",Horror,0,0
1378,0,0,0,0,0,0,0,0,0,0,0,0,0,"882 user,213 critic",Documentary,0,0
1379,0,0,0,0,0,0,"Michael Moore,George W. Bush,Ben Affleck",0,0,0,0,0,0,"1,416 user,288 critic",Documentary,0,0
1380,0,0,0,0,0,0,0,0,0,0,0,0,0,"179 user,119 critic",Documentary,0,0
1381,0,0,0,0,0,0,0,0,0,0,0,0,0,"614 user,172 critic","Mystery,Thriller",0,0
1382,0,0,0,0,0,0,0,0,0,0,0,0,0,"657 user,187 critic","Mystery,Romance,Thriller",0,0
1383,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,166 user,229 critic","Drama,Mystery",0,0
1384,0,0,1972,0,0,0,0,0,0,0,0,0,0,"22 user,15 critic","Comedy,Horror",0,0
1385,0,0,0,0,0,"Daphne Du Maurier,Evan Hunter",0,0,0,0,0,0,0,"448 user,175 critic",0,0,0
1386,0,0,0,0,0,0,0,0,0,0,133 min,0,0,"720 user,143 critic",Drama,0,0
1387,0,0,1997,0,0,John Hughes,0,0,0,0,0,0,0,"142 user,44 critic","Comedy,Family",0,0
1388,0,0,0,0,Tim Burton,"Bob Kane,Daniel Waters",0,0,0,"USA,UK",0,0,0,"591 user,147 critic",Action,0,0
1389,0,0,0,0,0,0,0,0,0,"West Germany,USA",0,0,0,"277 user,81 critic","Adventure,Drama,Family",0,0
1390,0,0,0,0,"Sarah Smith,Barry Cook",0,0,0,0,"UK,USA",0,0,0,"72 user,187 critic","Animation,Comedy,Drama",0,0
1391,0,0,0,0,0,William Shakespeare,0,0,0,0,0,7.0,0,0,"Short,Drama,Romance",0,0
1392,0,0,0,17 December 1982 (USA),0,0,0,0,0,0,0,0,0,"146 user,73 critic",Drama,0,0
1393,0,0,0,0,0,0,0,0,0,0,0,0,0,"435 user,187 critic","Animation,Adventure,Family",0,0
1394,0,0,0,0,0,0,0,0,0,0,0,0,0,"99 user,73 critic","Comedy,Family,Fantasy",0,0
1395,0,0,0,0,0,0,0,0,0,0,0,0,0,"67 user,51 critic","Adventure,Comedy,Family",0,0
1396,0,0,0,0,0,0,0,0,0,0,0,0,0,"84 user,27 critic",Comedy,0,0
1397,0,0,0,0,0,0,0,0,0,0,0,0,0,"80 user,33 critic","Comedy,Music",0,0
1398,0,0,0,0,0,0,0,0,0,0,0,0,0,"64 user,26 critic","Action,Comedy",0,0
1399,0,0,0,0,0,0,0,0,0,0,0,0,0,"113 user,41 critic","Adventure,Comedy,Fantasy",0,0
1400,0,0,0,0,0,0,0,0,"English,French,German,Greek, Ancient (to 1453)",0,0,0,0,0,0,0,0
1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy,0,0
1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy,0,0
1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Sport",0,0
1404,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,"Action,Adventure,Thriller",0,0
1405,0,0,0,0,0,0,0,"Pierce Brosnan,Jonathan Pryce,Michelle Yeoh,Teri Hatcher,Ricky Jay,Götz Otto,Joe Don Baker,Vincent Schiavelli,Judi Dench,Desmond Llewelyn,Samantha Bond,Colin Salmon,Geoffrey Palmer,Julian Fellowes,Terence Rigby",0,"UK,USA",0,0,0,0,"Action,Adventure,Thriller",0,0
1406,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,Drama,0,0
1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Romance",0,0
1408,0,0,0,0,0,0,0,0,0,"USA,Chile",0,0,0,0,"Action,Adventure,Horror",0,0
1409,0,0,0,0,0,0,0,0,0,"USA,Germany",0,0,0,0,"Comedy,Sport",0,0
1410,0,0,0,30 March 2007 (USA),"Josh Gordon,Will Speck",0,0,0,0,0,0,0,0,0,"Comedy,Sport",0,0
1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy,0,0
1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy,0,0
1413,0,0,0,0,0,0,"Will Ferrell,John C. Reilly,Sacha Baron Cohen",0,0,0,0,0,0,0,0,0,0
1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,0,0,0,0,0,Trey Parker,0,0,0,"USA,Japan",0,0,0,0,0,0,0
1417,0,0,0,0,0,"Sacha Baron Cohen,Anthony Hines",0,0,0,0,0,0,0,0,0,"Amman, Jordan",0
1418,0,0,0,0,0,Fernley Phillips,0,0,0,"USA,Germany",0,0,0,0,0,0,0
1419,0,0,0,0,0,"Shawn Wayans,Marlon Wayans","Anna Faris,Jon Abrahams,Marlon Wayans",0,0,0,0,0,0,0,0,0,0
1420,0,0,0,0,0,0,"Jack Black,Mike White,Joan Cusack",0,0,"USA,Germany",0,0,0,0,0,0,0
1421,0,0,0,0,0,0,"Ben Stiller,Teri Polo,Robert De Niro",0,0,0,0,0,0,0,0,0,0
1422,0,0,0,0,0,"Sacha Baron Cohen,Alec Berg","Sacha Baron Cohen,Anna Faris,John C. Reilly",0,0,0,0,0,0,0,0,0,0
1423,0,0,0,0,"Paul Weitz,Chris Weitz",Adam Herz,0,0,0,0,0,0,0,0,0,USA,0
1424,0,0,0,0,0,"Sacha Baron Cohen,Dan Mazer",0,0,0,0,0,0,0,0,0,0,0
1425,0,0,0,0,0,0,"Danny DeVito,Madeline Kahn,Cloris Leachman",0,0,0,0,0,0,0,0,0,0
1426,0,0,0,0,"Anthony Bell,Ben Gluck","Chris Denk,Ben Gluck",0,0,0,0,0,0,0,"81 user,84 critic",0,0,0
1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,0,0,0,8 June 2007 (USA),0,0,0,0,0,0,0,0,0,0,Horror,0,0
1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,0,0,0,0,0,0,0,0,0,"USA,Canada",0,0,0,0,0,0,0
1431,0,0,0,0,0,0,0,0,0,"USA,Canada",0,0,0,0,0,0,0
1432,0,0,0,0,Ron Howard,0,"Jim Carrey,Taylor Momsen,Kelley",0,0,"USA,Germany",0,0,0,0,0,0,0
1433,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,0,0,0,0
1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,0,0,0,17 December 2004 (USA),0,0,0,0,0,"USA,UK",0,0,0,0,0,0,0
1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,0,0,0,0,0,0,"Sean Astin,Josh Brolin,Jeff Cohen",0,0,0,0,0,0,0,0,0,0
1438,0,0,0,0,0,0,"Ed Speleers,Sienna Guillory,Jeremy Irons",0,0,"USA,UK,Hungary",0,0,0,"1,685 user,167 critic","Action,Adventure,Family",0,0
1439,0,0,0,0,0,0,0,0,0,"USA,New Zealand",0,0,0,0,0,New Zealand,0
1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Los Angeles, California, USA",0
1441,0,0,2008,0,0,0,0,0,0,"Germany,UK,USA",0,0,0,0,0,0,0
1442,0,0,0,0,"Brenda Chapman,Steve Hickner",0,0,0,0,0,0,0,0,0,0,0,0
1443,0,0,0,0,0,0,0,0,0,"USA,Canada",0,0,0,0,0,0,0
1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,0,0,0,0,0,0,"Hilary Duff,John Corbett,Rebecca De Mornay",0,0,0,0,0,0,0,"Family,Music,Romance",0,0
1446,0,0,0,0,0,0,0,0,0,"USA,Canada",0,0,0,0,0,0,0
1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,0,0,0,0,0,0,0,0,"English,Klingon,German",0,0,0,0,0,"Comedy,Family",0,0
1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,0,0,0,0,0,"Brian Gunn,Mark Gunn",0,0,0,0,0,0,0,0,0,0,0
1451,0,0,0,0,0,0,0,0,0,"UK,Canada,USA",0,0,0,0,0,0,0
1452,0,0,0,0,0,0,"Peter Dinklage,Jason Lee,Amy Adams",0,0,0,0,0,0,0,0,0,0
1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Family,Sport",0,0
1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Central Park, Manhattan, New York City, New York, USA",0
1455,0,0,0,0,0,"Steve Oedekerk,Steve Oedekerk",0,0,0,0,0,0,0,0,0,0,0
1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,0,0,0,0,0,0,0,0,0,"USA,Canada",0,0,0,0,0,0,0
1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,0,0,2010,0,0,0,0,0,0,"USA,China",140 min,0,0,0,0,0,0
1460,0,0,0,0,0,0,0,0,0,"USA,Germany,UK,Italy",0,0,0,0,0,0,0
1461,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,"1,054 user,238 critic",0,0,0
1462,0,0,0,0,0,"James Cameron,Gale Anne Hurd",0,0,0,"USA,Germany,UK",0,0,0,"1,671 user,277 critic","Action,Sci-Fi",0,0
1463,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,"1,069 user,378 critic",0,0,0
1464,0,Alien³,0,0,0,"Dan O'Bannon,Ronald Shusett",0,0,0,0,0,0,0,0,0,0,0
1465,0,0,0,0,0,"Philip K. Dick,Ronald Shusett",0,0,0,0,0,0,0,0,0,0,0
1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,272 user,247 critic",0,0,0
1469,0,0,0,0,0,"Jim Thomas,John Thomas",0,0,0,0,0,0,0,0,0,0,0
1470,0,0,0,0,0,"Alex Litvak,Michael Finch",0,0,0,0,0,0,0,0,0,0,0
1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,0,0,0,0,0,"Stephen King,Steven E. de Souza",0,0,0,0,0,0,0,0,0,0,0
1473,0,0,0,0,0,"Kathy Borland,Kathy Pilon",0,0,0,"Peru,USA",0,3.4,0,"9 user,3 critic","Animation,Family,Fantasy",0,0
1474,0,0,0,0,0,0,0,0,"Mandarin,English","China,USA",0,3.2,0,0,0,0,0
1475,0,0,0,0,0,Hans Christian Andersen,"Shay Garner,Pat Morrell,Bob O'Connell",0,0,0,0,0,0,3 user,0,0,0
1476,0,0,2012,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0
1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drama,Sport","2822-2824 Rosehill St, Philadelphia, Pensylvannia, USA",0
1479,0,0,0,0,"József Gémes,Jenõ Koltai",0,0,0,0,0,0,0,0,2 user,"Animation,Family,Musical",0,0
1480,0,0,0,0,0,0,0,0,0,"USA,Germany,Hungary",0,0,0,0,"Animation,Adventure,Family",0,0
1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,0,0,0,0,0,0,0,0,0,"Romania,USA,Italy,Poland,France",0,0,0,0,0,0,0
1484,0,0,0,0,0,0,0,0,0,"Spain,USA,Hungary,France",0,0,0,0,0,0,0
1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,0,0,1947,0,0,0,0,0,0,0,0,0,0,4 user,0,0,0
1487,0,0,1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,0,0,0,0,"John Korty,Charles Swenson",0,0,0,0,0,0,0,0,0,0,0,0
1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,0,0,0,0,"Glenn Ficarra,John Requa",0,0,0,0,"France,USA",0,0,0,0,0,USA,0
1491,0,0,0,14 November 2014 (USA),"Bobby Farrelly,Peter Farrelly","Sean Anders,John Morris",0,0,0,0,0,0,0,0,0,0,0
1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0
1495,0,0,0,0,0,0,0,0,0,USA,0,3.2,0,0,0,0,0
1496,0,Ri¢hie Ri¢h,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Family",0,0
1497,0,0,0,0,0,0,0,0,0,"Canada,USA",0,0,0,0,0,Canada,0
1498,0,0,0,0,0,0,0,0,0,0,72 min,0,0,0,0,0,0
1499,tt0082406,0,0,0,"Ted Berman,Richard Rich",0,0,0,0,0,0,0,0,0,0,0,0
1500,0,The Great Mouse Detective,0,0,"Ron Clements,Burny Mattinson",0,0,0,0,0,74 min,0,0,"86 user,53 critic",0,0,0
1501,0,The Rescuers,0,0,"John Lounsbery,Wolfgang Reitherman",0,0,0,0,0,0,0,0,"65 user,60 critic",0,0,0
1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Animation,Adventure,Drama",0,0
1503,0,The Swan Princess: The Mystery of the Enchanted Treasure,0,0,0,0,0,0,0,0,0,0,0,0,"Animation,Family,Fantasy",0,0
1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Animation,Adventure,Drama",0,0
1505,0,All Dogs Go to Heaven 2,0,0,"Larry Leker,Paul Sabella",0,0,0,0,0,82 min,0,0,0,"Animation,Adventure,Family",0,0
1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Animation,Comedy,Family",0,0
1507,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,"Adventure,Family,Fantasy",0,0
1508,0,0,0,0,0,0,0,0,0,"USA,Germany",0,0,0,0,"Adventure,Drama,Family",Argentina,0
1509,0,0,0,0,0,0,"Samantha Mathis,Christian Slater,Robin Williams",0,0,"Australia,USA",0,0,0,0,"Animation,Adventure,Family",0,0
1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Animation,Adventure,Comedy",0,0
1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Animation,Family,Fantasy",0,0
1512,0,0,0,18 November 1988 (USA),0,0,0,0,0,0,0,0,0,0,"Animation,Adventure,Family",0,0
1513,0,0,2015,0,0,0,0,0,0,"USA,Germany,Indonesia",96 min,0,0,"76 user,148 critic","Action,Crime,Thriller","Berlin, Germany",0
1514,0,0,0,0,0,0,0,0,0,"UK,France,USA",0,0,0,0,"Drama,Music,Romance",0,0
1515,0,0,0,0,"Jules Bass,Arthur Rankin Jr.",0,0,0,0,0,0,0,0,0,"Animation,Adventure,Family",0,0
1516,0,0,0,0,"Ted Berman,Richard Rich",0,0,0,0,0,0,0,0,0,"Animation,Adventure,Family",0,0
1517,0,0,0,0,0,0,0,"Hilary Duff,Haylie Duff,Maria Conchita Alonso,Anjelica Huston,Brent Spiner,Lukas Haas,Marcus Coloma,Ty Hodges,Reagan Dale Neis,Obba Babatundé,Henry Cho,Misti Traya,Christina R. Copeland,Brandon Beemer,Colleen Camp",0,0,0,3.8,0,0,"Comedy,Family,Romance",0,0
1518,0,0,0,0,0,0,0,"Emma Roberts,Craig Gellis,Rich Cooper,Max Thieriot,Amy Bruckner,Kay Panabaker,Cliff Bemis,Tate Donovan,David Doty,Laura Harring,Pat Carroll,Monica Parker,Caroline Aaron,Marshall Bell,Daniella Monet",0,0,0,0,0,0,"Comedy,Crime,Family",0,0
1519,0,0,0,0,0,0,0,"Hilary Duff,Heather Locklear,Chris Noth,Mike O'Malley,Ben Feldman,Vanessa Lengies,Caroline Rhea,Kym Whitley,Aria Wallace,Carson Kressley,Michelle Nolden,Maggie Castle,Gerry Mendicino,James McGowan,Philip Akin",0,0,0,0,0,0,"Comedy,Family,Romance",0,0
1520,0,D3: The Mighty Ducks,0,0,0,0,0,"Emilio Estevez,Jeffrey Nordling,David Selby,Heidi Kling,Joshua Jackson,Joss Ackland,Elden Henson,Shaun Weiss,Vincent Larusso,Matt Doherty,Garette Ratliff Henson,Marguerite Moreau,Michael Cudlitz,Christopher Orr,Aaron Lohr",0,0,0,0,0,0,"Action,Comedy,Drama",0,0
1521,0,0,0,0,0,Holly Goldberg Sloan,"Steve Guttenberg,Olivia d'Abo,Jay O. Sanders",0,0,0,0,0,0,0,"Comedy,Family,Sport",0,0
1522,0,0,0,0,0,0,"Thomas Ian Nicholas,Gary Busey,Albert Hall",0,0,0,0,0,0,0,"Comedy,Family,Fantasy",0,0
1523,0,0,0,14 October 1994 (USA),0,"James Ferguson,Robert Shallcross","Rick Moranis,Ed O'Neill,Shawna Waldron",0,0,0,0,0,0,0,"Comedy,Family,Sport",0,0
1524,0,0,0,0,0,0,0,0,0,"USA,Hong Kong",0,0,0,0,"Action,Adventure,Comedy",0,0
1525,0,0,0,0,0,"Steven Brill,Steven Brill","Emilio Estevez,Kathryn Erbe,Michael Tucker",0,0,0,0,0,0,0,"Comedy,Drama,Family","Kramarczuk's Sausage Company, 215 E Hennepin Avenue, Minneapolis, Minnesota, USA",0
1526,0,0,0,0,0,0,0,"Emilio Estevez,Joss Ackland,Lane Smith,Heidi Kling,Josef Sommer,Joshua Jackson,Elden Henson,Shaun Weiss,M.C. Gainey,Matt Doherty,Brandon Quintin Adams,J.D. Daniels,Aaron Schwartz,Garette Ratliff Henson,Marguerite Moreau",0,0,0,0,0,0,"Comedy,Drama,Family","Cook Memorial Arena - 11091 Mississippi Boulevard, Coon Rapids, Minnesota, USA",0
1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Family","Texas, USA",0
1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Adventure,Comedy,Family",0,0
1529,0,Ernest Goes to Camp,0,0,0,0,0,0,0,0,0,0,0,0,"Family,Comedy",USA,0
1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Family","1400 Tower Grove Drive, Beverly Hills, California, USA",0
1532,0,0,0,0,0,0,0,"Jim Varney,Ron James,Tom Butler,Linda Kash,Duke Ernsberger,Jeffrey Pillars,Dave 'Squatch' Ward,Dee Jay Jackson,Charles Siegel,Alf Humphreys,Lillian Carlson,Mitchell Kosterman,George Josef,Tony Morelli,Alan Robertson",0,"Canada,USA",0,0,0,0,"Family,Comedy",0,0
1533,0,0,0,0,0,0,0,0,0,USA,0,0,0,13 user,"Family,Comedy",0,0
1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Crime,Family",0,0
1535,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,"Action,Drama,Family",0,0
1536,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,"Family,Comedy",0,0
1537,0,0,0,0,0,0,0,"Owen Wilson,Emma Stone,George Lopez,Christopher Mintz-Plasse,Steve Coogan,Fergie,Kiefer Sutherland,Damon Wayans Jr.,Marlon Wayans,Sam Elliott,Lee Pace,Judy Greer,Caroline Sunshine,Finley Jacobsen,Mandy Haines",0,0,0,4.1,0,0,"Comedy,Family",0,0
1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Action,Adventure,Comedy",0,0
1539,0,0,0,0,0,0,0,0,0,"USA,Australia",0,0,0,0,"Action,Comedy,Family",0,0
1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Romance",0,0
1541,0,0,0,0,0,"Greg Coolidge,Jason Mantzoukas","Ice Cube,Kevin Hart,Tika Sumpter",0,0,0,0,0,0,0,"Action,Comedy",0,0
1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Action,Comedy",0,0
1543,0,0,0,0,0,0,0,"Amy Montgomery,Maggie Montgomery",0,0,0,0,0,0,"Family,Horror,Thriller",0,0
1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Romance",0,0
1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Action,Comedy,Crime","California, USA",0
1546,0,0,0,0,0,0,0,"Lucius Hoyos,Zoe Fraser,Marty Adams,Jason Blicker,Ari Cohen,Trenna Keating,Alexandra Castillo,Jon Lovitz,Marcia Bennett,David Berni,Nicholas Bode,Ted Hallet,Ryan Manning",0,"USA,Canada",0,4.8,0,3 critic,Family,0,0
1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Action,Comedy,Crime",0,0
1548,0,0,0,0,0,0,0,0,0,0,0,0,0,2 critic,Drama,0,0
1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Action,Comedy,Crime",0,0
